N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
160,2399,"(domain = 0.0:1.4:51.8, range = [0, 41, 46, 59, 53, 66, 61, 81, 79, 95, 100, 76, 68, 70, 93, 88, 83, 76, 65, 77, 62, 68, 90, 104, 75, 72, 49, 37, 36, 21, 16, 17, 11, 1, 3, 2, 1, 0])","(domain = 0.0:1.4:236.6, range = [0, 33, 26, 22, 21, 17, 19, 9, 6, 5, 3, 4, 4, 3, 4, 0, 3, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 1, 1, 2, 0, 1, 4, 1, 1, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0])",146,52,"[9, 18, 14, 6, 8, 10, 12, 16, 6, 12, 11, 9, 16, 12, 10, 11, 15, 10, 23, 46, 52, 25, 16, 6, 26, 8, 9, 7, 8, 32, 18, 12, 31, 15, 12, 15, 13, 7, 11, 9, 9, 7, 10, 5, 12, 10, 14, 8, 12, 7, 10, 10]",860,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3,10000.0
