timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
3.4e8,0.09731560440562248,80.51273520335585,0.6596914552248788,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,0.14312573712117277,99.14750716757428,0.8511607353848827,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,0.23841581153825495,42.002726846681064,0.36859884985025104,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,0.33485311057702105,17.3051140520162,0.1530246121759216,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,0.4343952690516561,10.654593547897957,0.09566144102013643,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,0.5358233857687565,6.875644328833081,0.061715704549819936,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,0.6339063392655175,4.792949948747667,0.043093209277691794,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,0.7277837832062057,3.9704881177365925,0.0356294349656631,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,0.8259376414919914,3.079757803321515,0.027576718833301227,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,0.9243210918481215,2.6630003847826926,0.02395895897598178,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,1.022182801803496,2.423081743757437,0.021608054473608383,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,1.1173471327217428,2.205180212156507,0.019741821190793787,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,1.213688464411393,2.007956991101771,0.017838517294424778,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,1.313273450527723,1.9218767601456925,0.017224196575967216,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,1.4107318949698813,1.7658581045351434,0.015868364160045563,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,1.506640864861161,1.6824427639916142,0.01498708866190053,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,1.6034451523315203,1.5698963247071986,0.014040465739043426,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,1.7014414145142422,1.4921244732077887,0.013217728904099824,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,1.7987265555996903,1.4302033153770108,0.012770458247369349,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,1.8957888248253194,1.3444795475205147,0.01193744237856657,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,1.9943789369970213,1.2709968172753403,0.011329531134614556,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,2.0914301624586282,1.245229490318613,0.01104158269781101,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,2.187082507395002,1.1708207349974171,0.010413707076340536,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,2.2849417235593523,1.1175541875818644,0.009951155927767836,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,2.382710404909207,1.0716691316855456,0.00954240551254849,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,2.4799731415277058,1.0496823680494596,0.009350513660686429,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,2.5776972027758394,1.0020531721564248,0.008897321495312093,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,2.67554753703456,0.9818882404505145,0.008746640663383373,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,2.772503006914722,0.9556963447221442,0.008499557888556391,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,2.8692806372181447,0.915837919982432,0.008169415827277482,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,2.96593377447594,0.8769875055788121,0.007822436892953009,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.4e8,3.0635297477775563,0.8593441086826002,0.007657619993595164,0.01,0.05,0.05,1.0,0.001,500000,500000000
