timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.29e6,0.09731560440562248,0.5833851484800301,0.21670616693960457,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.14312573712117277,0.844295121562058,0.31362464409013685,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.23841581153825495,1.7463247438150777,0.6486955357878926,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.33485311057702105,1.9225921836514537,0.7141724190145591,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.4343952690516561,2.692056053220756,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.5358233857687565,2.5777664289984745,0.9575456001053373,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.6339063392655175,2.525293903836519,0.938053983242762,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.7277837832062057,2.2005264903154047,0.8174148111376475,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.8259376414919914,2.2491643507327095,0.8354819908158398,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,0.9243210918481215,2.2773085280347316,0.8459365195275844,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.022182801803496,1.964739095076791,0.7298284494211001,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.1173471327217428,1.9002689236613748,0.7058801474017999,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.213688464411393,1.803253213092293,0.669842372314237,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.313273450527723,1.7287889796044862,0.6421816431110994,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.4107318949698813,1.5731772322503206,0.5843775913834272,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.506640864861161,1.6049814459638214,0.5961916892642832,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.6034451523315203,1.4903005759381505,0.5535919559160613,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.7014414145142422,1.4407947783469082,0.5352023694392068,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.7987265555996903,1.3336004831517956,0.4953836238128422,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.8957888248253194,1.2859131566814015,0.4776695326023931,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,1.9943789369970213,1.2858311149433057,0.47763905710839377,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.0914301624586282,1.1649129534134213,0.4327223989336062,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.187082507395002,1.18268347644601,0.43932349589491504,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.2849417235593523,1.1090043354367831,0.4119543997272934,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.382710404909207,1.0980725275953809,0.40789363441435594,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.4799731415277058,1.0422359644358057,0.3871524009274927,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.5776972027758394,1.0503528587876927,0.39016752921286996,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.67554753703456,0.9933365518086087,0.36898806420475094,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.772503006914722,0.9719100434194999,0.361028902892536,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.8692806372181447,0.954410265802587,0.354528377914248,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,2.96593377447594,0.8960244317682863,0.33284018387963704,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.0635297477775563,0.924230454992658,0.34331768608120755,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.1614185011165015,0.8795105409092787,0.3267058796405962,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.2589325618292024,0.8740158948935453,0.3246648203509281,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.3562862594722063,0.8541700452906621,0.31729281575275503,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.453757438034321,0.839580290401451,0.3118732573926101,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.551161144114627,0.8148674119598956,0.3026933302465951,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.6478625652505854,0.8157654461558441,0.30302691698409046,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.7451440320694656,0.7954457424966146,0.29547889299888436,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.8426210059407913,0.8003248442616085,0.2972913001956649,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,3.9395947445724304,0.7905211608917843,0.29364959171114235,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.037095535211362,0.7817823569710924,0.2904034468508833,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.134549388617974,0.7680660911136221,0.28530835760076895,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.232215552445368,0.7691594569182522,0.2857145028603827,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.330103843164631,0.7715518008757666,0.28660317081908,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.427361922080238,0.7753211701331851,0.2880033531269145,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.524137645996126,0.7879034914588838,0.2926772236099029,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.621068005352794,0.7867254254764072,0.29223961534351217,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.718398679508387,0.7770225786394815,0.2886353639293125,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.815930194097771,0.7988467506673894,0.29674224268534644,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,4.913344955822582,0.8135774594921632,0.30221416025821796,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.010894737573997,0.8209517117008384,0.304953424249342,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.108560944675358,0.8411366291464953,0.3124513801041274,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.2060950464250615,0.8755467534820469,0.3252334781196511,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.302964777800892,0.8918985153928815,0.33130755740610257,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.400192108614449,0.9211409535266062,0.3421700497003248,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.29e6,5.497500456516036,0.9309926032789344,0.34582957593513025,0.01,0.05,0.05,1.0,0.001,500000,9500000
