timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
9.67e6,0.09731560440562248,3.616122715122189,0.3687841363287658,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.14312573712117277,5.51416248994844,0.5700879702277077,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.23841581153825495,9.071560176516195,0.9132723395495038,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.33485311057702105,9.620141726091614,0.9654969450406569,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.4343952690516561,7.483651833063883,0.7589326896615893,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.5358233857687565,6.185649863170521,0.6253664274897417,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.6339063392655175,4.873515658762327,0.4939425015305875,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.7277837832062057,4.110350341833244,0.4157515982593754,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.8259376414919914,3.4231121292150304,0.34668010341402095,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.9243210918481215,2.896151731869795,0.2928101885435865,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.022182801803496,2.613179160031757,0.26430578594067633,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.1173471327217428,2.3488439069907976,0.23766213670592143,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.213688464411393,2.191000363298166,0.2215830509916749,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.313273450527723,1.9840314104322048,0.20076434504463778,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.4107318949698813,1.8211982435866994,0.18409542675297647,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.506640864861161,1.7297736731554632,0.17505562524252902,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.6034451523315203,1.6134851095216187,0.16333833273771597,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.7014414145142422,1.5293626397415028,0.15476118834900424,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.7987265555996903,1.4402718914946264,0.14589753988901996,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.8957888248253194,1.361569874425891,0.1376843396881589,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.9943789369970213,1.3134278933818966,0.13299637759603128,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.0914301624586282,1.2537779740177688,0.1267357700002739,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.187082507395002,1.202095275746511,0.12158596455365292,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.2849417235593523,1.1499014353376737,0.11629254545255371,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.382710404909207,1.1028086110536939,0.11162927176599444,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.4799731415277058,1.0670628004350644,0.10809968573684517,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.5776972027758394,1.0273190877163594,0.1039379533011382,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.67554753703456,0.9833861312890468,0.09955944165454293,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.772503006914722,0.9608394005961293,0.09721494307718352,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.8692806372181447,0.9281895666683528,0.0938749025671233,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.96593377447594,0.893732383654753,0.0904295736113469,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.0635297477775563,0.8771463631686289,0.08873914273039049,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.1614185011165015,0.8505831593638709,0.08602655658163422,0.01,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.2589325618292024,0.8274370831504643,0.08373002517909534,0.01,0.05,0.05,1.0,0.001,500000,9500000
