N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
501,258,"(domain = 0.0:1.4:18.2, range = [0, 34, 37, 24, 33, 27, 30, 16, 5, 5, 5, 1, 1, 0])","(domain = 0.0:1.4:81.2, range = [0, 33, 23, 13, 9, 6, 7, 5, 1, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2, 2, 2, 0, 0, 1, 0, 1, 0])",95,16,"[5, 8, 7, 7, 12, 4, 7, 17, 9, 4, 9, 13, 8, 6, 9, 13]",1565,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1,4440.0
