timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
500000.0,0.09731560440562248,1.2873859406812704,0.8863781571004359,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.14999725702850447,1.2291986577291847,0.8463156280639156,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.2384158115382547,0.6604155444601965,0.454702738876684,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.3337792426748078,1.2202843396788012,0.8401780305062441,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.4311406041371052,0.9653553514802072,0.6646568603500972,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.5327850979461668,1.3763109799332982,0.9476039402331808,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.6325388041490235,1.2415905620827257,0.854847578737576,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.7277837832062057,1.3893262301824187,0.9565650708199507,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.8242555247001287,1.4524116263115407,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,0.9230715905028245,1.3989097596087605,0.9631634271348747,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.022182801803496,1.4511738285415339,0.9991477637967204,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.1170550084737947,1.3369642735263245,0.9205133374769248,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.214394656572064,1.3162935547105055,0.906281339852179,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.3145143455979063,1.284440414303799,0.8843501325899521,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.4113580850868679,1.2558875185937166,0.86469117696551,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.5067812110011178,1.2782413134664605,0.8800819893686799,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.6039425958023952,1.2319753390082826,0.8482274010274449,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.701913652140549,1.1985190083413042,0.8251923811605617,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.7986498797565238,1.1993594907912062,0.8257710617733274,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.8957352880425387,1.1507349468799906,0.7922925746624112,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,1.9938767667073873,1.0828860098215003,0.7455778996836688,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.0909287379487624,1.071412496960795,0.737678270781742,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.1871068346302747,1.0785877645153608,0.7426185145973245,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.2849616139821176,1.0607995798428975,0.730371170696865,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.382811465002986,1.064166965295049,0.7326896494195277,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.480113003714131,1.0330530153930646,0.7112673822479274,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.5780804313495316,1.00910925284777,0.6947818611246211,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.675855789208449,0.9979380931543755,0.6870904054167347,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.7727532874332206,0.9887251213028582,0.6807471817158104,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.869534216973662,0.9688685058553169,0.6670757024410486,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,2.9658617397317966,0.9450150040889911,0.6506523267710929,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.0634309576787384,0.9386899013849751,0.6462974299984205,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.1611402348438853,0.9293962183269291,0.6398986358207344,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.2588465700551223,0.9105662554835822,0.6269340171807924,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.3564833043182727,0.9030219470946087,0.6217396850422289,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.4538335799832476,0.9059921929057725,0.6237847291312154,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.5512730312072303,0.9124787416013632,0.6282507830914578,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.6478891860449467,0.889656241543791,0.612537262458515,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.7451871693695,0.903012291710289,0.6217330372130977,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.84269293035294,0.8867127234537118,0.6105106206740821,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,3.9397404394705373,0.8770656494548571,0.6038685132824236,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.037245699175632,0.8855147871047925,0.6096858294597888,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.1344573322800535,0.8714902634992068,0.6000298040249046,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.23215363790399,0.8795897720613682,0.6056063970619147,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.330059865128127,0.8800171489830563,0.6059006503672076,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.427272473869443,0.8854770593648461,0.6096598535317096,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.524092228684452,0.8945702680250827,0.6159206190719367,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.621043089085586,0.9088168561989026,0.625729538193577,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
500000.0,4.718364616413839,0.9153802000829347,0.6302484664127762,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,5
