timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.595e8,0.09731560440562248,26.206258227008025,0.40164007250011424,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.14312573712117277,65.24811646377883,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.23841581153825495,29.346369750581875,0.44976577625613023,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.33485311057702105,23.083576363045452,0.35378149767525985,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.4343952690516561,10.541112644591788,0.1615542825737119,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.5358233857687565,6.995679692883187,0.10721657684581129,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.6339063392655175,5.409671413129919,0.082909234876274,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.7277837832062057,4.0755017131716675,0.062461599415426804,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.8259376414919914,3.4565518287337933,0.05297550360174195,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.9243210918481215,2.712691895640404,0.04157502227893889,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.022182801803496,2.424357182143185,0.037155971904399995,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.1173471327217428,2.156941322487209,0.03305752624575135,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.213688464411393,2.121321807213948,0.0325116175329223,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.313273450527723,1.8980721388499262,0.029090067908758753,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.4107318949698813,1.7599480085863537,0.02697316189293147,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.506640864861161,1.6886709402022326,0.025880761495079542,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.6034451523315203,1.5676487055257151,0.024025961061971246,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.7014414145142422,1.4687992596383184,0.022510983293344455,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.7987265555996903,1.4036113074113628,0.021511905377231067,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.8957888248253194,1.39238463498946,0.021339844128104666,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.9943789369970213,1.3098815744098264,0.020075392906352792,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.0914301624586282,1.2281001301139531,0.018822001257242545,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.187082507395002,1.1943682381417682,0.018305022472254774,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.2849417235593523,1.1180229847710847,0.017134946499056912,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.382710404909207,1.0664715797696112,0.016344863845405275,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.4799731415277058,1.0260358822175897,0.015725141779183355,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.5776972027758394,1.0465913525325605,0.016040177238120804,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.67554753703456,0.9927445546288599,0.015214915133679943,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.772503006914722,0.9388682068502413,0.014389200144519651,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.8692806372181447,0.9431637488529336,0.01445503410625672,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.96593377447594,0.8557261976965492,0.013114956324778944,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.0635297477775563,0.8474865160292802,0.012988674033215122,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.1614185011165015,0.8508419058672214,0.013040099116723915,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.2589325618292024,0.8148467680885477,0.012488433570965891,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.3562862594722063,0.7799430635740597,0.011953495454647021,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.453757438034321,0.7732439631071494,0.011850824284504827,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.551161144114627,0.7514910636961211,0.011517436892041108,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.6478625652505854,0.727168190950175,0.011144661798074244,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.7451440320694656,0.7061546274653118,0.010822605551492344,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.8426210059407913,0.7030335128560575,0.010774770996590107,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.9395947445724304,0.6865687542894197,0.010522430247784308,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.037095535211362,0.674489720589934,0.010337305613478717,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.134549388617974,0.6576413856524097,0.010079086129903627,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.232215552445368,0.655756177431517,0.01005019321585393,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.330103843164631,0.6493161934966609,0.009951493294938493,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.427361922080238,0.6385049060560324,0.009785798282935652,0.01,0.05,0.05,1.0,0.001,500000,500000000
