timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
5.16e6,0.09731560440562248,2.061594552210148,0.3106917111147529,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.14312573712117277,2.9121706461191827,0.4393905740917622,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.23841581153825495,5.28075431214206,0.7912862536836004,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.33485311057702105,6.590940730624754,0.9742814637164626,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.4343952690516561,5.870019856098452,0.8797225838069689,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.5358233857687565,5.080044487648783,0.7640223016946323,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.6339063392655175,4.430039301168133,0.6630901967446864,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.7277837832062057,3.721830468590425,0.5590688204487204,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.8259376414919914,3.2959296927721815,0.4951133330834495,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.9243210918481215,2.843840931052452,0.427292014077801,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.022182801803496,2.5696632612989134,0.3850685451354852,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.1173471327217428,2.3231981086505353,0.34924832368579806,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.213688464411393,2.1153117426362096,0.3179834489520611,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.313273450527723,1.9333665855376534,0.28999546269361554,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.4107318949698813,1.8286930745908314,0.2741931303228378,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.506640864861161,1.6822857588341082,0.252515020573226,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.6034451523315203,1.6055537144897563,0.24075818801471183,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.7014414145142422,1.5141496313311977,0.22691051438782384,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.7987265555996903,1.4366520536317389,0.21552431379700243,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.8957888248253194,1.3693808183283351,0.20558367639412017,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.9943789369970213,1.316372342341981,0.19734420229055682,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.0914301624586282,1.254466914445319,0.18829939412057078,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.187082507395002,1.2012656486150917,0.18011220100203812,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.2849417235593523,1.1641419355486975,0.17461887161955886,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.382710404909207,1.1108930492004834,0.1667469555189599,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.4799731415277058,1.0669422167224927,0.16012851371548603,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.5776972027758394,1.024483268909287,0.15357556365996897,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.67554753703456,0.9905765463328736,0.148495532142399,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.772503006914722,0.9544184310519848,0.143215106201045,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.8692806372181447,0.9352428610114171,0.1403826993553315,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.96593377447594,0.9046692661950896,0.13579456735199313,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,3.0635297477775563,0.8786451596650677,0.1318170636570244,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,3.1614185011165015,0.8494060078421996,0.12744291218259593,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,3.2589325618292024,0.8326668369695899,0.12490555764756017,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,3.3562862594722063,0.81435131977177,0.12216682574896347,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,3.453757438034321,0.7963154501256892,0.11946398206469373,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,3.551161144114627,0.7775644435565917,0.11662443587784262,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,3.6478625652505854,0.7578299436811445,0.11365346939229481,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,3.7451440320694656,0.7459202749350881,0.1118998300340293,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,3.8426210059407913,0.72814077635093,0.10920094435032372,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,3.9395947445724304,0.7154030172810397,0.107240635465887,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,4.037095535211362,0.7079467672562002,0.10621796199329143,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,4.134549388617974,0.7022690406323262,0.10531456217107779,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,4.232215552445368,0.6952256360253568,0.10435785313099447,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,4.330103843164631,0.688429531894775,0.10329873737578277,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,4.427361922080238,0.6824379842594882,0.10240763021367671,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,4.524137645996126,0.6806974111955684,0.10215125398043061,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,4.621068005352794,0.6818056622386895,0.10228974455713051,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,4.718398679508387,0.6837369821032442,0.10256404279037559,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,4.815930194097771,0.6883357275671355,0.10324692356880874,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,4.913344955822582,0.6987677687269284,0.10486765815190838,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,5.010894737573997,0.7077736435542172,0.10623344252358327,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,5.108560944675358,0.7299252787762285,0.10954193965035852,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,5.2060950464250615,0.7547075388909213,0.11318540236748978,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,5.302964777800892,0.7816507634406523,0.11722225847110175,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,5.400192108614449,0.8147016540055464,0.1222356560857039,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,5.497500456516036,0.8591348269940756,0.12890733567651952,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,5.594369116860314,0.9016817310330391,0.1352265127167915,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,5.691732337002324,0.9586600053738398,0.1437590363278527,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,5.789059600838352,1.0171683540983292,0.1525671814781354,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,5.886718625195528,1.0810441154416945,0.16214326409340524,0.01,0.05,0.05,1.0,0.001,500000,9500000
