timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.682e8,0.13156609811420594,191.7220900800187,1.0,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,0.2015338053287105,111.91964462164125,0.5837597773680099,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,0.33048440919936184,29.309687865659633,0.15287590414556143,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,0.45644716061900015,10.276708046824421,0.05360210731343087,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,0.5853256621140802,7.787419001859832,0.040618266776716296,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,0.7222179895892465,5.003564910272457,0.026098009406136397,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,0.8531013822023843,2.7586401814359953,0.014388744563991697,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,0.9815345849063054,2.463283292534715,0.012848197573407523,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,1.1143810157664553,1.842316417027122,0.00960930697270303,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,1.2472300444008935,1.6016662337069538,0.008354103760492436,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,1.3786510877257763,1.440647534311417,0.0075142490555477285,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,1.5082222929364104,1.3382310361887881,0.0069800565789276195,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,1.6407675420683419,1.2032173750839275,0.006275841112423419,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,1.7753971768840855,1.169556918811031,0.006100272109087144,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,1.9070907742142216,1.0505086396191587,0.005479330207493096,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,2.036771444186369,1.1142244836777682,0.0058116645985484845,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,2.167234915344434,1.0279022456274365,0.0053614179002452085,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,2.298744537202867,0.9931721636748846,0.005180269854456345,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,2.4310222213596684,0.9749186083516415,0.005085061444639694,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,2.5630010628278725,0.9138783108743496,0.004766682391647858,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,2.695183344485053,0.9494297551756519,0.004952114567389653,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,2.826348944355321,0.8975250574570274,0.004681385734332591,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,2.9569804629182466,0.8768155097841801,0.0045733671556481845,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,3.0891826382207888,0.8126916071975043,0.004238904379032759,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,3.2204573881590615,0.7593626209694869,0.00396074662368094,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,3.3520480799616283,0.7574269400384702,0.003950650338322226,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,3.484943918655699,0.7229640898763772,0.003770896142299695,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,3.6171596766995324,0.694970776659322,0.003624886294371522,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,3.747916414398213,0.6863203276018912,0.0035797665637561276,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,3.8793076180734904,0.686821808656106,0.00358238223028681,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,4.010395561986795,0.6933653851427496,0.003616512759971274,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,4.142031264656112,0.6772454162852958,0.0035324328876377006,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,4.27378467774404,0.7011688775252152,0.0036572148636214515,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,4.40567052248233,0.708704938760456,0.00369652207768372,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,4.537494701207758,0.7045671373067789,0.003674939789216334,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,4.6689632552293565,0.7402402467944453,0.003861006556341487,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,4.800852114144265,0.7624826430873362,0.003977020294161722,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,4.931920090645265,0.7862311248747399,0.004100889597784961,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,5.063763700458891,0.7902790914144968,0.004122003317847513,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,5.195341388056147,0.8223178567334509,0.0042891137708244344,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,5.326102653513176,0.8747085236940092,0.004562377362613425,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,5.4578382274631325,0.8956025939841086,0.004671358389689538,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,5.589571567639883,0.9396304867267021,0.004901002729182278,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,5.721699139035791,0.9877958865111875,0.005152227821524964,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,5.854263827008047,1.0261732297535515,0.005352399555655061,0.01,0.5,0.05,1.0,0.002,500000,500000000
4.682e8,5.920474415139295,1.1225927729425005,0.005855312616683691,0.01,0.5,0.05,1.0,0.002,500000,500000000
