timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
6.45e6,0.09731560440562248,2.4615764762593466,0.31993580643329994,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.14312573712117277,4.2819451914638575,0.5565326127977855,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.23841581153825495,7.6939699363488865,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.33485311057702105,6.63884587029314,0.8628635054744641,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.4343952690516561,6.605941636605954,0.8585868792386719,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.5358233857687565,5.932865037829112,0.7711058253295576,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.6339063392655175,4.56523948058865,0.5933529138216322,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.7277837832062057,4.145865524429519,0.5388460779971421,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.8259376414919914,3.218647018327852,0.41833371392860363,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,0.9243210918481215,2.6872854013004064,0.34927162746045726,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.022182801803496,2.708802334840549,0.35206822449919656,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.1173471327217428,2.3670849052283804,0.3076545560758536,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.213688464411393,2.1181099684638185,0.2752948069704768,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.313273450527723,1.9628913403629256,0.2551207447652701,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.4107318949698813,1.8125654792719808,0.23558260485381097,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.506640864861161,1.7106064277142827,0.22233079175846607,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.6034451523315203,1.5574812100784303,0.20242881411849145,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.7014414145142422,1.4928806170805111,0.19403255139166115,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.7987265555996903,1.45934999096669,0.18967451173317337,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.8957888248253194,1.3573259754837277,0.1764142551521115,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,1.9943789369970213,1.306742976690942,0.1698398859758278,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.0914301624586282,1.254971201363291,0.16311100923781718,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.187082507395002,1.211416435413725,0.15745011293722225,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.2849417235593523,1.1466872155770886,0.1490371323339535,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.382710404909207,1.1115807253113006,0.14447427459520235,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.4799731415277058,1.0607451904097491,0.13786708281747168,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.5776972027758394,1.040879258200812,0.13528506958200479,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.67554753703456,0.9900028660433032,0.1286725675085106,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.772503006914722,0.9453493765371019,0.12286886800414379,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.8692806372181447,0.9577864153532025,0.12448533374536587,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,2.96593377447594,0.8887480806664924,0.1155122892367631,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.0635297477775563,0.883739884216161,0.11486136435770022,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.1614185011165015,0.8428313000561087,0.10954439736946357,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.2589325618292024,0.8439343071936606,0.10968775731844659,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.3562862594722063,0.8110546623516892,0.10541432694193355,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.453757438034321,0.7794283643176825,0.10130379644913899,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.551161144114627,0.7654322957970775,0.09948470063301383,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.6478625652505854,0.7624913984392034,0.09910246657410748,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.7451440320694656,0.7298953134989876,0.09486589102080034,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.8426210059407913,0.7190630543618093,0.09345800156622851,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,3.9395947445724304,0.7240332157300869,0.09410398295287221,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.037095535211362,0.7088590808052249,0.09213177159119605,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.134549388617974,0.702420749483702,0.09129496934543915,0.01,0.05,0.05,1.0,0.001,500000,9500000
6.45e6,4.232215552445368,0.6801317181941469,0.08839802128430178,0.01,0.05,0.05,1.0,0.001,500000,9500000
