timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
3.22e6,0.09731560440562248,2.876281684166557,0.6304963629522065,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.14312573712117277,3.1479752790595437,0.6900530553166664,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.23841581153825495,3.1017404211727677,0.6799181266343697,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.33485311057702105,4.5619322381159995,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.4343952690516561,4.414703034618432,0.9677265693980648,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.5358233857687565,4.165834528876127,0.913173258925158,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.6339063392655175,4.180849261202002,0.9164645687347214,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.7277837832062057,3.5367582294952555,0.7752763620522072,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.8259376414919914,3.2195185079284547,0.7057357145791497,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,0.9243210918481215,2.561893113882802,0.5615807031234686,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.022182801803496,2.494401144824318,0.5467861017274697,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.1173471327217428,2.2436002599559965,0.49180920339197437,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.213688464411393,2.0751417116042306,0.4548821866019713,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.313273450527723,1.9129093085272137,0.41931997423030837,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.4107318949698813,1.759339920572776,0.38565674121002586,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.506640864861161,1.705218130075372,0.3737929546230169,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.6034451523315203,1.552218819107881,0.3402546855340668,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.7014414145142422,1.4808036231900576,0.3246000917807592,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.7987265555996903,1.4093302504052059,0.30893274534635246,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.8957888248253194,1.3722608016660425,0.300806923478715,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,1.9943789369970213,1.3299563397823728,0.2915335586684694,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.0914301624586282,1.201216725965084,0.26331314523452154,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.187082507395002,1.2252507740840697,0.26858153741233065,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.2849417235593523,1.1451865434844788,0.2510310288952081,0.01,0.05,0.05,1.0,0.001,500000,9500000
3.22e6,2.382710404909207,1.1015189944946775,0.2414588680847189,0.01,0.05,0.05,1.0,0.001,500000,9500000
