timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.61e6,0.16640712653797785,0.5952620775686291,0.2425997665465361,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.26644652718160705,2.125327075171047,0.8661795731680609,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.4146184035584643,2.4536795152044983,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.5721939835905296,2.341835765640346,0.9544179470582445,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.7372391047304465,1.919449323820613,0.7822738511392916,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.9110485184054838,1.9101575837350082,0.7784869914340907,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.075891060681915,1.8268512612690497,0.7445354007924679,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.2405125526094756,1.6181434001483892,0.659476264166279,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.4100753393638379,1.4116464105990223,0.5753181708742312,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.5781649628537946,1.3444827986716656,0.5479455610809921,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.7446683485012755,1.2451018354761625,0.5074427315224952,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.9084264728269837,1.1908028556111447,0.48531311780214254,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.073677887387049,1.1751534135405808,0.4789351691036306,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.2433442279603497,1.094591553676336,0.44610208745419994,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.410935901692485,1.076927912297144,0.4389032494357312,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.5759721587773035,1.011696622460341,0.4123181598049991,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.7408751778542473,0.9258889341162154,0.3773471345295266,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.9078190808239657,0.8799595943749872,0.35862857758000566,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,3.075096969217735,0.8681045474313283,0.35379703912105137,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,3.2415286478287078,0.8256856906969313,0.3365091836894256,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,3.4093960864458897,0.8011753434445866,0.32651996256235355,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,3.57536079712662,0.7591879836985534,0.30940796424070893,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,3.739948284783737,0.7527585437867079,0.3067876383701114,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,3.9073893900820065,0.7267042317648784,0.2961691725678821,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,4.074087291048524,0.6938946450726903,0.28279758655231657,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,4.239973016158672,0.665315717240301,0.2711502105786832,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,4.407323146499056,0.6860180878278663,0.2795874862943098,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,4.574671793958157,0.6579911026375482,0.26816505519984707,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,4.740685206894386,0.6861904263444032,0.2796577230613647,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,4.9069750068880795,0.6749378988406391,0.2750717421155906,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,5.072444808144045,0.7004954536627676,0.28548775393121617,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,5.238882741566024,0.726242956312316,0.2959811792094569,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,5.405923118956908,0.7951188173819174,0.3240516181737978,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,5.572671841390216,0.8758999854594917,0.35697407914598456,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,5.739172713052713,0.9663986764592712,0.3938569281240171,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,5.905577090220496,1.1014738291013968,0.44890696697591986,0.05,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,5.990656555367199,1.1557327261642087,0.47102024490263794,0.05,0.05,0.05,1.0,0.001,500000,9500000
