timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
600000.0,0.13156609811420594,1.2801098858521778,0.5661809856341684,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,0.20153380532871054,1.3409508930239862,0.5930904109797733,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,0.33048440919936184,1.6428495085200863,0.7266174289118191,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,0.45644716061900015,1.7503359348378194,0.7741576998428227,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,0.5853256621140801,2.260955274607732,1.0,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,0.7222179895892467,2.0848781780450087,0.9221226980735954,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,0.8531013822023843,2.018536493400333,0.8927803729998782,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,0.981830394073003,1.8130156131701534,0.8018803527569581,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,1.1155104335561734,1.7091320293025984,0.755933586346208,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,1.2480769351191863,1.602689467816674,0.7088550073573371,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,1.3787890222657402,1.4200495252700278,0.6280750182094608,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,1.5090020817146872,1.4426606064061027,0.6380756942024868,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,1.6413303768637812,1.3537474073030822,0.5987501931182396,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,1.7753971768840855,1.3205938028999813,0.584086654756627,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,1.9058305000030924,1.283084185105931,0.5674964912026141,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,2.035846368973503,1.1806458536059166,0.5221889467984963,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,2.1674780300956114,1.1379439070490067,0.5033022633525717,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,2.2993119023101376,1.0602622169651057,0.46894435678258056,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,2.4314720645979353,1.073630565842712,0.47485705617462215,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,2.5631662776852786,1.018944269052598,0.4506698033774159,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,2.696431940263931,0.9668990339778736,0.42765066820953684,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,2.8273756788856157,0.931932154254319,0.4121851346289926,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,2.9569618743782575,0.9406854323170507,0.4160566300809539,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,3.089250477309847,0.9378938797822153,0.414821951727876,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,3.220638181719182,0.8837448085563514,0.39087230892246555,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,3.3522447515125515,0.8561477394501561,0.37866637569763284,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,3.4849630205916053,0.8720015002380691,0.38567835022272096,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,3.6172438263627607,0.8700839752325347,0.38483024631413426,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,3.7480122425218245,0.8555183796446478,0.37838801556703827,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,3.879261005544285,0.7992395864140835,0.3534964160459781,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,4.010384828350772,0.8300598294584127,0.36712792985364345,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,4.142036266801185,0.8093868129317962,0.3579844422496247,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,4.273727747935343,0.8155456615003717,0.3607084450805273,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,4.405730169292764,0.800780855602508,0.3541781054211436,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,4.537616497869037,0.8301482726150123,0.36716704745919404,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,4.668974999058072,0.8354471860453287,0.3695107087822761,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,4.800667829206669,0.8385818343381265,0.3708971352755386,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
600000.0,4.931810061380708,0.877060145182151,0.3879157429747556,0.01,0.5,0.05,1.0,0.002,1000.0,1.0e6,1
