timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
7.41e6,0.09731560440562248,1.6910454898502987,0.21288267795378082,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.14312573712117277,4.203822868812802,0.5292117067976914,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.23841581153825495,7.94355607560256,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.33485311057702105,7.177997833617899,0.9036252486042167,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.4343952690516561,7.154396302884641,0.9006540943115258,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.5358233857687565,6.245116360833604,0.7861864763584336,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.6339063392655175,4.437259455170762,0.5585986191749988,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.7277837832062057,3.6371035784108474,0.4578684337083822,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.8259376414919914,3.2489982460690423,0.4090105508347644,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,0.9243210918481215,2.8493985423140846,0.3587056621990225,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.022182801803496,2.6966616986139966,0.3394778954096375,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.1173471327217428,2.3632124812761064,0.2975005726382871,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.213688464411393,2.108442299937036,0.2654280123247068,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.313273450527723,1.980044932865602,0.24926429851071522,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.4107318949698813,1.895831176590688,0.23866278006313177,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.506640864861161,1.7111278034410953,0.2154108043243463,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.6034451523315203,1.6165240322368537,0.2035013055678885,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.7014414145142422,1.5413644739504793,0.1940396038349309,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.7987265555996903,1.3710568625808415,0.17259988467782544,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.8957888248253194,1.4153004685452262,0.17816963272810638,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,1.9943789369970213,1.2776204879012654,0.16083734737207747,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.0914301624586282,1.2314028293076573,0.15501908938362333,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.187082507395002,1.1952783322021796,0.1504714413577689,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.2849417235593523,1.1630266544685859,0.14641133560328826,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.382710404909207,1.0975639491116718,0.13817035326063534,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.4799731415277058,1.1051771696302868,0.1391287679109703,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.5776972027758394,1.048524704877972,0.1319968909262639,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.41e6,2.67554753703456,0.9981052488808203,0.1256496762131951,0.01,0.05,0.05,1.0,0.001,500000,9500000
