timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
5.005e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.2281331810629941,7.4783841692285495,0.7819424516007345,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.3961178911015467,9.563854928095228,1.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.5388435830200363,3.560683366238932,0.3723062920767338,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.6915554742155545,3.1391090564885813,0.3282263355194763,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,0.8490608550482629,2.71908521908925,0.28430849689088633,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.0009520526644864,2.123693111428939,0.22205409088653974,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.1528719022277603,1.8535734657637746,0.1938102867201206,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.3084550961895578,1.7674305755609896,0.18480315613831644,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.4648588163108753,1.4838059582880183,0.15514726744015328,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.6192491296723492,1.5074082583128001,0.15761513214557102,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.7711731370406092,1.2783661785856535,0.13366641257075795,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,1.9265005651064349,1.3663803410508102,0.14286920403161568,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.084492645106916,1.1785094034349022,0.12322535340565004,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.238823253518858,1.1309523491472546,0.11825277125700809,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.3911642338896653,1.0419888147115404,0.10895071313247812,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.545347220272854,0.9876138072483546,0.1032652434268,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.6996693998622647,0.9775071508770414,0.10220848791897404,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,2.8539921183816865,0.9180668679917277,0.09599339125217922,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.008987195199999,0.8803672962949755,0.09205151091415735,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.1649476265638485,0.8167452478300264,0.08539916738288421,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.319245217856364,0.8211926458805554,0.08586418887097308,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.47269647362608,0.781820779370979,0.08174745280527684,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.6275720670442766,0.7156877469475444,0.07483255991735159,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.78126977792015,0.7025757913572682,0.0734615692771906,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,3.93577599588123,0.6774345565458576,0.07083279301485368,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,4.092281694971393,0.6635167381369247,0.0693775410778918,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,4.247556573644299,0.6456287817755842,0.06750717013481194,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,4.401075729665043,0.6505894251053652,0.06802585672793543,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,4.555284855166064,0.6268413808963583,0.06554275295988857,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,4.708449919383854,0.6302533208058139,0.06589950658435358,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,4.863026676803052,0.6431888512021358,0.06725205014482957,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,5.018738385831758,0.655622027793361,0.06855206741659946,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,5.173605765626775,0.6700486707636907,0.07006052222679834,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,5.327677166038745,0.713253150645868,0.07457799768068231,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,5.481958370598517,0.7570636142940486,0.0791588350080534,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,5.636653344830873,0.8621206209964796,0.09014363219415569,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,5.79046001153856,0.9864103185564899,0.10313940623030204,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,5.945030593956437,1.0899990296169961,0.11397067791304152,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,6.099730315926976,1.225891161283737,0.12817960649763746,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
5.005e8,6.179155212722517,1.0535167745507683,0.1101560806255967,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
