timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.256e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,0.2281331810629941,8.60039347598325,1.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,0.3961178911015467,6.221950724836553,0.7234495424205253,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,0.5388435830200363,4.490894116162851,0.5221730992545576,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,0.6915554742155545,3.3763879120381572,0.3925852836229854,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,0.8490608550482629,2.3993905202929176,0.2789861332499795,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,1.0009520526644864,2.2236453525944206,0.2585515835762619,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,1.1528719022277603,2.084945471844048,0.24242442833183098,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,1.3084550961895578,1.6681973094180689,0.19396755672592647,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,1.4648588163108753,1.565913587924206,0.18207464487491734,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,1.6192491296723492,1.4996317949974676,0.17436781226175474,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,1.7711731370406092,1.3694113422503078,0.15922659190819735,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,1.9265005651064349,1.323497845782351,0.153888057503211,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,2.084492645106916,1.2432803727928592,0.1445608711118557,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,2.238823253518858,1.1105841837083918,0.12913178761061547,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,2.3911642338896653,1.0239123145251396,0.11905412437052244,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,2.545347220272854,0.9881282171075982,0.11489337317728121,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,2.6996693998622647,0.9742682522256256,0.11328182308708164,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,2.8539921183816865,0.9305383358667701,0.10819718172957027,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,3.008987195199999,0.8762212381414464,0.101881529093792,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,3.1649476265638485,0.8034494858728829,0.09342008457130825,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,3.319245217856364,0.8110976298694207,0.09430936295350034,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,3.47269647362608,0.7496697503981115,0.08716691305945215,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,3.6275720670442766,0.7449157839722503,0.08661415155625621,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,3.78126977792015,0.7064349313095224,0.08213983851811599,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,3.93577599588123,0.6886311054408918,0.08006972092194459,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,4.092281694971393,0.6735776187885534,0.07831939557992675,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,4.247556573644299,0.6568998486465478,0.07638020870567751,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,4.401075729665043,0.636057562408532,0.07395679792845919,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,4.555284855166064,0.6262944593592569,0.07282160532633712,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,4.708449919383854,0.6106377816466152,0.07100114469783644,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,4.863026676803052,0.6208716100757359,0.07219107030504253,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,5.018738385831758,0.6418893744450378,0.07463488458260953,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,5.173605765626775,0.6605573104957044,0.07680547550996618,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,5.327677166038745,0.7096637883938136,0.08251526983917215,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,5.481958370598517,0.7842693828434215,0.09118994206875622,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,5.636653344830873,0.8415738250176921,0.09785294444583284,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,5.79046001153856,0.9751836237336745,0.11338825676486686,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,5.945030593956437,1.08296655529323,0.12592058239165838,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,6.099730315926976,1.2532571884996746,0.1457209128860694,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
1.256e8,6.179155212722517,0.9359863219755105,0.10883063950379349,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,4
