timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.595e8,0.09731560440562248,37.25359901276527,0.8192477318123463,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.14312573712117277,45.47293518939938,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.23841581153825495,43.90468567544489,0.9655124634593616,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.33485311057702105,18.071634321440754,0.3974151711599563,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.4343952690516561,10.11185595680284,0.22237086554201826,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.5358233857687565,6.819053223109424,0.14995850157258106,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.6339063392655175,4.840461795412428,0.10644709375481073,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.7277837832062057,4.06693610333449,0.08943641061205505,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.8259376414919914,3.2352407672000116,0.07114651283724938,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,0.9243210918481215,2.8878499561090103,0.06350700574046568,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.022182801803496,2.4721773630120296,0.05436590694476089,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.1173471327217428,2.3678616838669075,0.05207189010352034,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.213688464411393,2.1926535257423447,0.04821886945739748,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.313273450527723,1.877915460065232,0.041297432247193275,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.4107318949698813,1.7672779165578782,0.03886439063581418,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.506640864861161,1.6311893711251384,0.03587165342045921,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.6034451523315203,1.5837248101140269,0.03482785537194053,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.7014414145142422,1.4951779164809484,0.03288061151657312,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.7987265555996903,1.4219622786010797,0.03127051888510084,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.8957888248253194,1.3293812057770162,0.029234558979753758,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,1.9943789369970213,1.2566276919431156,0.02763462896576027,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.0914301624586282,1.234307099028048,0.02714377450866178,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.187082507395002,1.2203920059829259,0.02683776626469942,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.2849417235593523,1.1536982628625614,0.02537109729242881,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.382710404909207,1.1281926438269656,0.02481020059795852,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.4799731415277058,1.0740273578551138,0.023619046216869027,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.5776972027758394,1.0409404718486466,0.02289142909981562,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.67554753703456,0.9942100388977299,0.02186377533706026,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.772503006914722,0.9461103610891104,0.02080601036965098,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.8692806372181447,0.915670037661879,0.02013659408278838,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,2.96593377447594,0.9049964743256129,0.01990187065242679,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.0635297477775563,0.8432844554090042,0.018544755290078353,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.1614185011165015,0.8200400413715576,0.018033584987553756,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.2589325618292024,0.8082499448032513,0.017774307759919356,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.3562862594722063,0.7752150838814679,0.01704783473186014,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.453757438034321,0.7717910219122581,0.016972535832526982,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.551161144114627,0.7499458967292253,0.01649213743528155,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.6478625652505854,0.7232777484243866,0.015905675439948214,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.7451440320694656,0.7155184482799894,0.0157350398715144,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.8426210059407913,0.6955772519054292,0.015296510968739525,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,3.9395947445724304,0.6842708950730442,0.015047871711447405,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.037095535211362,0.6660466717680443,0.014647100940238243,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.134549388617974,0.656671609402498,0.014440932978427592,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.232215552445368,0.6582905383561052,0.014476535011743985,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.330103843164631,0.6434349918487681,0.014149845158857597,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.427361922080238,0.6399001885675372,0.01407211093592899,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.524137645996126,0.6392141936925323,0.014057025151997346,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.621068005352794,0.6327223775096349,0.01391426295387096,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.718398679508387,0.6444158279305734,0.014171414826127151,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.815930194097771,0.6379396481178516,0.01402899648902734,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,4.913344955822582,0.6460552264788397,0.014207467008407403,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,5.010894737573997,0.6618595645804483,0.014555021834938434,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,5.108560944675358,0.664551079719788,0.014614211221507155,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,5.2060950464250615,0.6945979157589773,0.015274974286702776,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,5.302964777800892,0.7035301018874475,0.015471402911581875,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,5.400192108614449,0.7424891301795631,0.016328154914280784,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,5.497500456516036,0.7847917084692244,0.017258435269253844,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,5.594369116860314,0.8291908850483237,0.01823482213309213,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,5.691732337002324,0.9026296252931667,0.019849821031644933,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,5.789059600838352,0.978548589225815,0.021519362784699538,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,5.886718625195528,1.0455838195042724,0.022993541436225964,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.595e8,5.936251868742972,1.120194650567462,0.02463431590465269,0.01,0.05,0.05,1.0,0.001,500000,500000000
