N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
3,15455,"(domain = 0.0:1.4:56.0, range = [0, 59, 121, 149, 158, 236, 287, 318, 364, 462, 532, 579, 707, 712, 781, 909, 1036, 1196, 1350, 1440, 1595, 1800, 1878, 1834, 1874, 1775, 1654, 1467, 1372, 1132, 989, 760, 604, 429, 237, 172, 96, 39, 20, 2, 0])","(domain = 0.0:1.4:301.0, range = [0, 46, 58, 55, 54, 19, 43, 27, 20, 16, 13, 12, 14, 15, 10, 4, 5, 6, 5, 4, 3, 2, 3, 0, 0, 4, 3, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 2, 3, 2, 4, 4, 3, 1, 3, 3, 1, 1, 2, 4, 1, 2, 1, 2, 2, 0, 1, 0, 1, 0, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 3, 2, 2, 1, 0, 1, 3, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",218,333,"[19, 10, 203, 237, 44, 52, 14, 16, 19, 28, 366, 421, 230, 11, 380, 247, 16, 19, 237, 33, 365, 351, 526, 560, 11, 66, 13, 7, 45, 49, 115, 16, 12, 17, 13, 19, 14, 562, 566, 578, 678, 227, 9, 492, 11, 8, 39, 453, 445, 15, 420, 18, 31, 15, 64, 748, 757, 203, 200, 750, 33, 33, 766, 31, 7, 890, 34, 7, 41, 53, 35, 882, 121, 341, 351, 354, 358, 38, 559, 584, 596, 591, 14, 920, 919, 586, 7, 13, 484, 12, 939, 820, 22, 21, 11, 63, 255, 23, 1006, 938, 14, 7, 7, 40, 372, 8, 27, 43, 20, 15, 1727, 1401, 63, 1503, 1572, 1576, 66, 1521, 1500, 1498, 56, 1517, 341, 1509, 7, 8, 1586, 9, 1564, 324, 1610, 329, 23, 1016, 1624, 357, 13, 346, 310, 310, 22, 232, 239, 240, 195, 1946, 182, 1081, 1077, 1906, 43, 1164, 1158, 1119, 1156, 1084, 9, 1107, 1141, 25, 18, 11, 13, 1264, 1270, 1271, 30, 1325, 25, 1217, 1135, 1267, 5, 313, 305, 278, 6, 9, 1574, 1564, 51, 63, 42, 1774, 1802, 1453, 19, 1436, 51, 1769, 1456, 1797, 1761, 1460, 18, 1776, 326, 71, 70, 84, 80, 1065, 165, 10, 14, 26, 60, 14, 468, 255, 1005, 276, 1015, 258, 255, 250, 25, 419, 15, 694, 676, 19, 34, 179, 527, 24, 20, 35, 13, 1490, 1517, 1523, 13, 1462, 23, 1408, 24, 32, 28, 1109, 978, 919, 916, 723, 15, 9, 30, 15, 35, 111, 65, 40, 22, 6, 67, 83, 34, 26, 26, 864, 1307, 897, 772, 8, 5, 51, 46, 8, 6, 666, 719, 750, 775, 772, 762, 18, 12, 796, 27, 288, 125, 107, 659, 7, 15, 572, 588, 707, 560, 1124, 678, 542, 85, 92, 104, 119, 102, 25, 10, 21, 55, 89, 822, 42, 18, 24, 20, 40, 16, 26, 14, 15, 525, 16, 234, 230, 13, 227, 12, 11, 10, 16, 9, 9, 69, 17, 87, 17, 35, 35, 88, 166, 8]",58,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,5,500500.0
