timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
130000.0,0.16640712653797785,0.4676389887372894,0.44467141813937056,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,0.274104341707878,0.583222809493616,0.5545784676530636,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,0.43264765465703003,0.3347777420775118,0.3183355043450702,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,0.5803625586625367,0.45576535114969285,0.4333809411010764,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,0.7372391047304468,0.5167386274493618,0.4913595825184392,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,0.9110485184054838,0.5429938738870157,0.5163253316287834,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,1.0741875938186058,0.6018433431251882,0.5722844744144343,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,1.2395860709746545,0.6620509556085151,0.6295350567451283,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,1.4085941308044574,0.7230285585190117,0.6875178122766237,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,1.5771222060660748,0.7870117896830412,0.7483585779614362,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,1.7439167276830296,0.7560066540479529,0.7188762251967835,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,1.9078472920400424,0.8171759669063483,0.777041275054579,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,2.073677887387049,0.7778263072249937,0.7396242302930709,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,2.2433442279603497,0.8535255396057522,0.8116055787809402,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,2.41204033108868,0.9019474669644872,0.8576493168486112,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,2.576878506862771,0.8507659317329949,0.8089815059900871,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,2.7406617330705108,0.8832466687340955,0.8398669875952262,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,2.9077039748326183,0.8897764988683351,0.8460761123601261,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,3.0753787358068125,0.849956564250597,0.8082118896944793,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,3.2417290494451345,0.9094191231161817,0.8647540108900446,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,3.409204514857923,0.9148023839518487,0.8698728788366069,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,3.575175554075074,0.9191272828278925,0.8739853650980982,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,3.7396042635266094,0.8971832784535396,0.8531191161757231,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,3.9071534198260043,0.9114030968979087,0.8666405439985306,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,4.074142976519235,0.9330558171865491,0.887229814930202,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,4.239992350990924,0.9382750719172414,0.8921927317498501,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,4.407088516522949,0.9402916441360818,0.8941102622593432,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,4.574469721485384,0.9590115669612795,0.9119107768242583,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,4.7408222095503865,0.9425294665397218,0.8962381764960445,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,4.907319587502389,1.0028480960656823,0.953594323390375,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,5.0725204855669785,1.0082308162381297,0.9587126772277926,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,5.238769118857413,1.019635956402789,0.9695576665747918,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,5.405890681335789,1.0115049354446997,0.9618259916985856,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,5.572643174347505,1.03260707108884,0.9818917193403002,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,5.739070032290748,1.0444847738920267,0.9931860619356266,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,5.9054848006034835,1.043407782525549,0.9921619658063697,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,6.072173065480761,1.0516506563296142,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
130000.0,6.1570636819051865,0.9899198083405907,0.9413009941871082,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
