timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.496e8,0.09731560440562248,48.57467514289899,0.6299936564215594,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,0.14312573712117277,66.74854339769979,0.9028090385265536,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,0.23841581153825495,37.28226479818976,0.5398133835225001,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,0.33485311057702105,19.343990156157624,0.27137042319542476,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,0.4343952690516561,10.395730268937559,0.14619285539154053,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,0.5358233857687565,6.934452917807621,0.09738189964396937,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,0.6339063392655175,5.431948801587715,0.07518154795021477,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,0.7277837832062057,4.059789223748753,0.05708222459773017,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,0.8259376414919914,3.24848304156461,0.04563310403995307,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,0.9243210918481215,2.7904381506512363,0.039491127798576144,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,1.022182801803496,2.447546316007038,0.034507810871999764,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,1.1173471327217428,2.2521248953299455,0.0319540453702906,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,1.213688464411393,2.0702736492498692,0.029429098671145175,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,1.313273450527723,1.8822328077858166,0.02648386127989365,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,1.4107318949698813,1.8008892312227416,0.025354017878463087,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,1.506640864861161,1.6631506509912466,0.023409122791056145,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,1.6034451523315203,1.5911507686405977,0.022417436119002043,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,1.7014414145142422,1.498834473302904,0.021108979140029106,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,1.7987265555996903,1.4245365329869686,0.02004967800732954,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.496e8,1.8957888248253194,1.3429659066994901,0.01892048491225056,0.01,0.05,0.05,1.0,0.001,500000,500000000
