timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.83e6,0.16640712653797785,2.8323419603414712,0.7084149072146873,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.26644652718160705,3.3361294789760993,0.8546654211453006,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.4146184035584643,3.181090007403094,0.8300702202371631,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.5721939835905296,2.951279263185891,0.7648293755712179,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.7372391047304465,2.3874676919003845,0.6210455564763404,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,0.9110485184054838,2.0442628249656205,0.5329290421885483,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.075891060681915,1.8091234386714883,0.4720465292677171,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.2405125526094756,1.685558409087302,0.4401987899397026,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.4100753393638379,1.5482150476246634,0.4040011086125585,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.5781649628537946,1.3916939665703356,0.36253903394487375,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.7446683485012755,1.3427527882504549,0.3519158805529839,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,1.9084264728269837,1.2422352814298925,0.32412820504216544,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.073677887387049,1.1802011122185652,0.30808601522096146,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.2433442279603497,1.1153912768131116,0.2906997910172439,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.410935901692485,1.0505707603707328,0.27471567110606326,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.5759721587773035,1.0052279762466962,0.26164631504553354,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.7408751778542473,0.9421354811238536,0.24616941050288807,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,2.9078190808239657,0.8919640307606785,0.2319923015124267,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.075096969217735,0.862578995160261,0.22559517511544,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.2415286478287078,0.8173353087430759,0.213461678112107,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.4093960864458897,0.7767538169006399,0.20296009670113588,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.57536079712662,0.7523080239890612,0.19666322251851534,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.739948284783737,0.7192441178182092,0.1876329249172619,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,3.9073893900820065,0.6972113362204154,0.18193789166650934,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.074087291048524,0.6811056525212744,0.1774392019650803,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.239973016158672,0.6611804613137037,0.17242483884078905,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.407323146499056,0.6492109435757424,0.16939592260935996,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.574671793958157,0.6459178392233113,0.16826778224438455,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.740685206894386,0.6424322127699322,0.1676394770423675,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,4.9069750068880795,0.6498442644434531,0.16955772060876362,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.072444808144045,0.6716718805536043,0.175148587118338,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.238882741566024,0.7059283648456814,0.18435786484267572,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.405923118956908,0.761582497833517,0.19861963319494766,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.572671841390216,0.8367422685194215,0.21834642706141263,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.739172713052713,0.9432474179731697,0.24614781032449043,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.905577090220496,1.0790740483071113,0.28194690320868415,0.05,0.05,0.05,1.0,0.001,500000,9500000
4.83e6,5.990656555367199,1.1706050873942948,0.30664008092778366,0.05,0.05,0.05,1.0,0.001,500000,9500000
