timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
7.74e6,0.16640712653797785,2.4719745442180368,0.5511124089409906,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.26644652718160705,4.406844373872218,0.9597872707867817,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.4146184035584643,3.424920189128923,0.7694243315928376,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.5721939835905296,3.112183313316411,0.6886243672194262,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.7372391047304465,2.517920024907188,0.562194732886471,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.9110485184054838,2.1233610023234086,0.47376404054815896,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.075891060681915,1.90902290214247,0.4238766077748715,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.2405125526094756,1.6522086454111893,0.37070095990336727,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.4100753393638379,1.5578772277381325,0.3487150677940045,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.5781649628537946,1.4274278672612162,0.3196439048615946,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.7446683485012755,1.3115701503930703,0.29324213350324596,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.9084264728269837,1.236240577506477,0.276947831921813,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.073677887387049,1.1734362807308705,0.2619562149037811,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.2433442279603497,1.1216290326636766,0.25104429535788514,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.410935901692485,1.073107355104381,0.2391616243728929,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.5759721587773035,1.0037328961851026,0.22459449296883463,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.7408751778542473,0.9398336571218825,0.21008728403290586,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.9078190808239657,0.8946306296630276,0.19950196713271126,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.075096969217735,0.859551284552988,0.19204324077385163,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.2415286478287078,0.8098245378520194,0.18104994281800335,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.4093960864458897,0.7826124915256324,0.17476965229327365,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.57536079712662,0.7425866487334036,0.16598724335571866,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.739948284783737,0.7196177752895073,0.16044977190647655,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.9073893900820065,0.6919321855466101,0.15489651808005842,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.074087291048524,0.6858855675636074,0.15325865152835516,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.239973016158672,0.6593943252417136,0.14730001625883177,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.407323146499056,0.6428294017550126,0.14369462862068547,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.574671793958157,0.6327667053767817,0.1411757634073417,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.740685206894386,0.6288274330403179,0.14049207130797678,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.9069750068880795,0.6401917786614968,0.14294503966831015,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.072444808144045,0.6710261357260002,0.14969195552998815,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.238882741566024,0.6949097191955681,0.15520385139812368,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.405923118956908,0.7440952177612359,0.16629712205374894,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.572671841390216,0.8293520496156613,0.18528459677212308,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.739172713052713,0.9334500146096726,0.20843167519739714,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.905577090220496,1.0689813078713113,0.23869130596930596,0.05,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,5.990656555367199,1.092562253597567,0.24297332149969197,0.05,0.05,0.05,1.0,0.001,500000,9500000
