timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
300000.0,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,0.2281331810629941,0.5542563204618132,0.4896796318013397,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,0.3961178911015467,0.7381395201107871,0.6521385053844793,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,0.5388435830200363,0.801787482076931,0.7083708106011671,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,0.6915554742155545,0.8777224477798646,0.7754585544365066,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,0.8490608550482629,1.1057317083371085,0.9769023389005926,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,1.0009520526644864,1.0657501174229087,0.9415790236853788,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,1.1528719022277603,1.131875382324809,1.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,1.3084550961895578,1.0947119964223408,0.9671665392826755,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,1.4648588163108753,1.0812587460066783,0.9552807339848959,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,1.6192491296723492,1.0449561771521119,0.9232077960789552,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,1.7711731370406092,0.9917673072637461,0.8762159887484355,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,1.9265005651064349,1.042614217983578,0.9211386997763892,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,2.084492645106916,1.0032275943759057,0.8863410319211396,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,2.238823253518858,1.0288185685875502,0.9089503885793628,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,2.3911642338896653,0.961484166438452,0.8494611522194404,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,2.545347220272854,0.9261822393504655,0.81827227079375,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,2.6996693998622647,0.9748319832700769,0.8612538080542279,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,2.8539921183816865,0.9002263647633579,0.7953405284902858,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,3.008987195199999,0.8475608080277689,0.7488110628282472,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,3.1649476265638485,0.9072633445868137,0.801557626179081,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,3.319245217856364,0.8665580596876231,0.7655949349368841,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,3.47269647362608,0.8594800656401101,0.7593416016123488,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,3.6275720670442766,0.8874185180187486,0.7840249305502522,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,3.78126977792015,0.834914235355938,0.7376379488359139,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,3.93577599588123,0.8503378082085855,0.7512645132912414,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,4.092281694971393,0.8531375772017217,0.7537380797605339,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,4.247556573644299,0.8555927417727968,0.7559071918460288,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,4.401075729665043,0.8256318125680542,0.7294370258961304,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,4.555284855166064,0.8432206556107991,0.7449765837992436,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,4.708449919383854,0.8762234724788289,0.7741342255179317,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,4.863026676803052,0.8709757415046382,0.7694979103757009,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,5.018738385831758,0.9012410385600012,0.7962369821215672,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,5.173605765626775,0.9252137027770773,0.8174165789141379,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,5.327677166038745,0.9387108864816879,0.8293411988107984,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,5.481958370598517,0.9965178815965338,0.8804130712249801,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,5.636653344830873,1.017599095167175,0.8990381017714891,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,5.79046001153856,1.0499873656468135,0.9276527982172365,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,5.945030593956437,1.0964020306420885,0.9686596667471817,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,6.099730315926976,1.0982484149716585,0.970290927889886,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
300000.0,6.179155212722517,0.8096742437460347,0.7153386816161765,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
