timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
8.16e7,0.09731560440562248,31.648484831874818,0.5805758885360425,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,0.14312573712117277,48.41053110313754,0.9041684075403331,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,0.23841581153825495,36.29846319959504,0.6965530699163425,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,0.33485311057702105,18.07854573360389,0.3612720964347933,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,0.4343952690516561,11.243816285606744,0.2211782874886319,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,0.5358233857687565,6.628361192664357,0.1301246962502737,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,0.6339063392655175,5.069480018030243,0.10009023160859098,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,0.7277837832062057,4.025131715021021,0.07844323011500105,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,0.8259376414919914,3.3974813597999747,0.06583815796212136,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,0.9243210918481215,2.929163236536501,0.05709609751150548,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,1.022182801803496,2.49872383865524,0.048487869647786806,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,1.1173471327217428,2.307229017059333,0.04509938416216018,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,1.213688464411393,2.0453243309439038,0.03988347563517856,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,1.313273450527723,1.971880438146051,0.038578921542130266,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,1.4107318949698813,1.780201022751869,0.03466066227287722,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,1.506640864861161,1.6943541848602117,0.033059515461906046,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,1.6034451523315203,1.6152022970859001,0.03148668247916599,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,1.7014414145142422,1.5280099651479482,0.02979776428054224,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,1.7987265555996903,1.4300515951639146,0.02796490313434987,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,1.8957888248253194,1.3629821019837172,0.026612611446226026,0.01,0.05,0.05,1.0,0.001,500000,500000000
8.16e7,1.9943789369970213,1.3080687349958524,0.02559346064412752,0.01,0.05,0.05,1.0,0.001,500000,500000000
