timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.42e7,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,0.21880726803532513,4.601480882191905,0.7786182043980566,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,0.3747669072067089,5.137007086526737,0.8584668098617799,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,0.5318863833776222,4.385717610065114,0.7394205689333168,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,0.6961717028486047,3.4730219957371147,0.5853994226061863,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,0.8548049667437518,2.4219955929338988,0.41101315986569675,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,1.003104855718448,2.2053892253599026,0.3752890053970997,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,1.1521226635989714,1.8792138403499354,0.3190865072941609,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,1.3073825505704653,1.815934860517374,0.30975642508801154,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,1.4636519500583907,1.585210342317639,0.26890853074302545,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,1.6175182514920998,1.4814938413975776,0.25120370217241333,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,1.769629374296353,1.3819043475240083,0.23511454110628258,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,1.9265539102664264,1.2593746598413433,0.21417699342087992,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,2.085672817007156,1.1948993897581024,0.20409101613657485,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,2.2402992196314835,1.1633075996184452,0.19735017986438477,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,2.3918607759554757,1.0579278555382643,0.17986012355943873,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,2.5445374825749694,1.0194307113126004,0.17259599536347506,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,2.6988060807693874,0.9707344819020959,0.16469343409880935,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,2.853932498022398,0.9077541975155468,0.15407160478414225,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,3.009064210489927,0.8766323930665486,0.14909796889934215,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,3.1642303569594774,0.8271667603878505,0.1401088064293126,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,3.318283259274186,0.804060790832979,0.13672853762122852,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,3.4722171256532746,0.7625288208176513,0.1296946089354707,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,3.62740054653879,0.7294090282946861,0.12411334844116756,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,3.781335212160716,0.7086428929757203,0.12049058428662329,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,3.935887345386505,0.6818552368980066,0.11568705255991701,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,4.092862767439631,0.6567702398051072,0.11163592994848419,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,4.248134733469396,0.6549142007131907,0.11122210962353152,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,4.401720146007895,0.645666244783645,0.1093909488312718,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,4.555944085119298,0.6395973347830743,0.10852298163611503,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,4.708513889603124,0.636120541862529,0.10784622095740488,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,4.862920635809377,0.6435674017967118,0.10939746897072418,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,5.018264805612903,0.6544656213245349,0.11123993033321072,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,5.173278090518665,0.6756928779340305,0.11465917787546231,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,5.327748193109139,0.7108267543377856,0.12101926297541186,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,5.481958370598517,0.7742189557289573,0.13187638730740583,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,5.636653344830873,0.8750321126666526,0.14864018270540166,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,5.790550673779092,0.9880796032558056,0.16775846336163758,0.04,0.05,0.05,1.0,0.001,500000,500000000
1.42e7,5.870197452086399,0.9165178804644863,0.1546053743593793,0.04,0.05,0.05,1.0,0.001,500000,500000000
