timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
5.16e6,0.09731560440562248,1.1850539408703356,0.17110332963033256,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.14312573712117277,2.570172829456256,0.3710929213250858,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.23841581153825495,5.864781017017496,0.8467830239250344,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.33485311057702105,6.661584277083272,0.9618290029776246,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.4343952690516561,6.925954880192195,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.5358233857687565,5.083022904059894,0.7339093297585618,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.6339063392655175,4.330537436707539,0.6252621496412878,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.7277837832062057,3.6246803634555134,0.5233473833076615,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.8259376414919914,3.123893214990274,0.45104151976565954,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,0.9243210918481215,2.866052195234982,0.4138132928690764,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.022182801803496,2.547864911027437,0.36787200539151277,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.1173471327217428,2.286677109476121,0.3301605553359692,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.213688464411393,2.058699343135295,0.2972441170564147,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.313273450527723,1.9814492975378464,0.28609041378607153,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.4107318949698813,1.808879874831637,0.2611740772387822,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.506640864861161,1.6841989307210374,0.2431720910480868,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.6034451523315203,1.618703589305718,0.23371558396014255,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.7014414145142422,1.5670078516147175,0.2262515246953548,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.7987265555996903,1.4275957723508466,0.20612259205350625,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.8957888248253194,1.3500162780476384,0.19492132152183114,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,1.9943789369970213,1.2979077324974921,0.18739765923243717,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.0914301624586282,1.2934257161740184,0.1867505258911138,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.187082507395002,1.156331820528391,0.16695630285369445,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.2849417235593523,1.1658939186575197,0.16833692087597982,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.382710404909207,1.0874170044378042,0.15700607688735455,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.4799731415277058,1.079727389779815,0.15589581631086985,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.5776972027758394,1.0159574952430472,0.14668843687512653,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.67554753703456,0.9957986032653658,0.1437778068859918,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.772503006914722,0.9581614394820872,0.138343586704899,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.8692806372181447,0.9270276162315266,0.13384834759503972,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,2.96593377447594,0.889588793403563,0.1284427647583631,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.16e6,3.0635297477775563,0.8903042866506873,0.12854607083810246,0.01,0.05,0.05,1.0,0.001,500000,9500000
