timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
0.0,0.16640712653797785,0.4290104654331098,0.3928773558027088,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.274104341707878,0.4486486431984046,0.4108615216328441,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.43264765465703003,0.4340650855919774,0.39750625407585033,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.5803625586625367,0.3625611418106879,0.33202468048790107,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.7372391047304468,0.36406572832595024,0.333402544244898,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,0.9110485184054838,0.37525081550805484,0.34364557519774824,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.0741875938186058,0.3732983073875822,0.341857515722835,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.2395860709746545,0.4357800314424189,0.39907675979856294,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.4085941308044574,0.4357990568157243,0.3990941827729648,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.5771222060660748,0.48172544291118885,0.4411524507747595,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.7439167276830296,0.5475730157321433,0.5014540573330184,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,1.9078472920400424,0.5722271015050611,0.5240316697892052,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,2.073677887387049,0.622340595156575,0.5699243891100872,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,2.2433442279603497,0.637254208924502,0.5835819140767353,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,2.41204033108868,0.7367355489674814,0.6746845070830352,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,2.576878506862771,0.7695831843926952,0.7047655731409482,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,2.7406617330705108,0.8344766305526616,0.7641934136961065,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,2.9077039748326183,0.8837727375102181,0.8093375901518018,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,3.0753787358068125,0.8991757877567,0.8234433291482264,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,3.2417290494451345,0.963375281889437,0.882235665305522,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,3.409204514857923,0.9994693953079606,0.9152897769939083,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,3.575175554075074,1.0128251607780572,0.9275206623577779,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,3.7396042635266094,1.0671277226470082,0.9772496285237858,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,3.9071534198260043,1.0372757990563022,0.949911962543771,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,4.074142976519235,1.0500436055015783,0.9616044093248926,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,4.239992350990924,1.0919704561658319,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,4.407088516522949,1.0374599021960296,0.9500805597239308,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,4.574469721485384,1.0774285569022488,0.9866828821407466,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,4.7408222095503865,1.0530350301493816,0.9643438833014203,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,4.907319587502389,1.0397035174436504,0.9521352080296173,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,5.0725204855669785,1.05428545667069,0.9654889935141077,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,5.238769118857413,1.0432810833634067,0.955411455935003,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,5.405890681335789,1.0021940192111511,0.917784921333946,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,5.572643174347505,1.0135146669920438,0.9281520953879421,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,5.739070032290748,1.0232857642835644,0.9371002287704415,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,5.9054848006034835,0.9939698885343178,0.9102534623733161,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,6.072173065480761,0.9944544025006642,0.910697168486069,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
0.0,6.1570636819051865,1.086618902236596,0.995099176997859,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,4
