timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.755e8,0.09731560440562248,47.05836054765009,0.7181346109665564,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.14312573712117277,65.52860679464118,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.23841581153825495,45.56832012065193,0.6953958332039257,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.33485311057702105,16.740147606921557,0.25546320036046516,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.4343952690516561,11.775016617073145,0.17969276615287488,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.5358233857687565,6.451807507536136,0.09845787699645943,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.6339063392655175,5.021253442600064,0.07662689149391001,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.7277837832062057,4.145797782192284,0.06326699108962776,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.8259376414919914,3.145375184013298,0.04800003140415495,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,0.9243210918481215,2.665512269295786,0.040677078297257,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.022182801803496,2.538987923324668,0.03874625217168973,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.1173471327217428,2.3330709433435532,0.03560385391154612,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.213688464411393,1.9827608918144566,0.03025794364937732,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.313273450527723,1.9230738359201867,0.029347088698938317,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.4107318949698813,1.753010555017999,0.026751836194407803,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.506640864861161,1.6932381220431647,0.025839678346124016,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.6034451523315203,1.6284361911574639,0.02485076779155077,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.7014414145142422,1.5678655538726174,0.023926428937915935,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.7987265555996903,1.5068201874710965,0.022994845475553766,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.8957888248253194,1.3182156475490308,0.020116643890814908,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,1.9943789369970213,1.2687229095730443,0.01936135943724655,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.755e8,2.0914301624586282,1.2501847878064551,0.01907845823312534,0.01,0.05,0.05,1.0,0.001,500000,500000000
