timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
3.335e8,0.09731560440562248,54.9978895431295,0.6041051975863949,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,0.14312573712117277,91.04025219922742,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,0.23841581153825495,37.81751029932922,0.41539329456789603,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,0.33485311057702105,20.18485454578633,0.2217135174627473,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,0.4343952690516561,11.963593469185879,0.13140993330077136,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,0.5358233857687565,7.034483669685998,0.07726784032069821,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,0.6339063392655175,4.935409152104069,0.05421128602877433,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,0.7277837832062057,4.156694296048728,0.04565776341384083,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,0.8259376414919914,3.345882771088967,0.036751686097782586,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,0.9243210918481215,3.0129497630939106,0.033094699216128474,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,1.022182801803496,2.472842841216661,0.027162082501762292,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,1.1173471327217428,2.256149206091803,0.024781886600605756,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,1.213688464411393,1.9310964699461761,0.02121145782549319,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,1.313273450527723,1.949223721720739,0.021410570320644175,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,1.4107318949698813,1.7243499641406357,0.018940522708210037,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,1.506640864861161,1.623313849631124,0.017830726633739483,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,1.6034451523315203,1.560232009881329,0.017137826095505578,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,1.7014414145142422,1.4285683539998422,0.015691612440545996,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,1.7987265555996903,1.4209123310489216,0.015607517518069656,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,1.8957888248253194,1.3340585518019834,0.014653502374780376,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,1.9943789369970213,1.1904467761498259,0.013076048751981907,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,2.0914301624586282,1.2513122714092044,0.013744604624676372,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,2.187082507395002,1.1676815402525338,0.012825991932637055,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,2.2849417235593523,1.1203891639521346,0.012306525266432009,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,2.382710404909207,1.1015582430053374,0.012099683561890279,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,2.4799731415277058,1.044148393385103,0.011469085027358522,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,2.5776972027758394,1.0265122365805301,0.01127536679417548,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,2.67554753703456,0.9708400646770762,0.010663855176417391,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,2.772503006914722,0.9442798686139466,0.010372113936454581,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,2.8692806372181447,0.9157708505522574,0.01005896653875953,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,2.96593377447594,0.8721738411959215,0.009580090346051598,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,3.0635297477775563,0.8547860772779358,0.009389100498177108,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,3.1614185011165015,0.8349202698513343,0.009170891442877829,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,3.2589325618292024,0.8093054508220957,0.00888953436828203,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,3.3562862594722063,0.7960101633814228,0.008743496905516897,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,3.453757438034321,0.7700337152623389,0.008458167641904593,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,3.551161144114627,0.7455521962133593,0.008189258906948483,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,3.6478625652505854,0.7294957480079813,0.008012892433685194,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,3.7451440320694656,0.7007570141986686,0.007697221803221403,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,3.8426210059407913,0.7018286489682569,0.007708992802792485,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,3.9395947445724304,0.6860053087474961,0.007535186823145879,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,4.037095535211362,0.6674272513839262,0.007331122610725699,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,4.134549388617974,0.666730484431836,0.007323469216372557,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,4.232215552445368,0.647160795990839,0.007108512777124433,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,4.330103843164631,0.6365663814464901,0.006992142113726395,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,4.427361922080238,0.6518284156881342,0.007159782622984273,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,4.524137645996126,0.638695703133829,0.007015530907539039,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,4.621068005352794,0.637183837173124,0.00699892434149618,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,4.718398679508387,0.6317201573185914,0.006938910449590695,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,4.815930194097771,0.6474673755858962,0.007111880294103476,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,4.913344955822582,0.6433846002083274,0.007067034467351654,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,5.010894737573997,0.6598494390329458,0.007247886765394366,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,5.108560944675358,0.6730414621223317,0.0073927899567927955,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,5.2060950464250615,0.6896602537663521,0.007575333296058297,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,5.302964777800892,0.7151688120578735,0.007855523186522351,0.01,0.05,0.05,1.0,0.001,500000,500000000
3.335e8,5.400192108614449,0.7414447797200772,0.008144142418427628,0.01,0.05,0.05,1.0,0.001,500000,500000000
