timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
500000.0,0.09731560440562248,0.6546218159425284,0.4698343372655906,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,0.14999725702850447,0.5893728578079298,0.4230039380093415,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,0.2384158115382547,1.0063892617116466,0.7223044211056516,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,0.3337792426748078,0.8607849187494575,0.6178014572376742,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,0.4311406041371052,1.238615315564724,0.8889774091587154,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,0.5327850979461668,1.2045114993357546,0.8645004615441678,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,0.6325388041490235,1.3933034774605675,1.0,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,0.7277837832062057,1.3631582104398985,0.9783641772892064,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,0.8242555247001287,1.3570962724063373,0.974013410832634,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,0.9230715905028245,1.3677293154269876,0.9816449449475348,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,1.022182801803496,1.3155826570728486,0.9442183116277204,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,1.1170550084737947,1.3095450725705866,0.939885024156662,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,1.214394656572064,1.2925890464212721,0.9277153666314985,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,1.3145143455979063,1.2629989785966267,0.9064780207816365,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,1.4113580850868679,1.3021640115445565,0.9345874984234436,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,1.5067812110011178,1.2628575781818496,0.9063765350557594,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,1.6039425958023952,1.2094344824004946,0.8680337786889097,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,1.701913652140549,1.1712522876876381,0.840629702455319,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,1.7986498797565238,1.1739579587539448,0.8425716132522676,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,1.8957352880425387,1.1689608259527986,0.8389850774530073,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,1.9938767667073873,1.0845246320488429,0.7783836397404933,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,2.0909287379487624,1.0709315700542772,0.7686276445718453,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,2.1871068346302747,1.0906216667460154,0.7827595957298409,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,2.2849616139821176,1.087160808890269,0.7802756732307353,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
500000.0,2.382811465002986,1.0242560927585063,0.7351277803636245,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
