timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
500000.0,0.09731560440562248,0.4608283955696754,0.3268074608312755,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,0.14999725702850447,1.0024261203579177,0.7108944201672698,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,0.2384158115382547,0.8636146201023789,0.6124529300837152,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,0.3337792426748078,1.2176195842333524,0.8635040036754208,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,0.4311406041371052,1.323671901810813,0.9387135371068772,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,0.5327850979461668,1.174661235684315,0.8330390650002318,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,0.6325388041490235,1.2292300899384137,0.8717378710432236,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,0.7277837832062057,1.4100914171221826,1.0,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,0.8242555247001287,1.3338876805747577,0.9459583005597275,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,0.9230715905028245,1.3508282131673395,0.9579720837704326,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,1.022182801803496,1.3709038578482593,0.9722092065818683,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,1.1170550084737947,1.3269507634509348,0.9410388201348482,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,1.214394656572064,1.2852333795759976,0.9114539411912709,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,1.3145143455979063,1.3213456160738835,0.937063796027198,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,1.4113580850868679,1.2768467105253227,0.9055063345688641,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,1.5067812110011178,1.3252609224297007,0.9398404290229565,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,1.6039425958023952,1.186769641975657,0.8416260304581551,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,1.701913652140549,1.2405002576457813,0.8797303795930371,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,1.7986498797565238,1.1784093790941244,0.8356971504011479,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,1.8957352880425387,1.1399060296425483,0.8083915807167678,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,1.9938767667073873,1.1309172860465706,0.8020169985536322,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,2.0909287379487624,1.0881457530392513,0.7716845445808177,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,2.1871068346302747,1.1037456304979283,0.7827475701898341,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,2.2849616139821176,1.0588889756719164,0.7509364022887072,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,2.382811465002986,1.0433010262871092,0.7398818357581057,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,2.480113003714131,1.0306962812323879,0.7309428798140677,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,2.5780804313495316,1.005022316131682,0.7127355743947473,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,2.675855789208449,0.9936907013882088,0.7046994892119869,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,2.7727532874332206,0.9817617753116792,0.6962398064342029,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,2.869534216973662,0.9615041625965934,0.681873636646127,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,2.9658617397317966,0.9673236422553445,0.6860006596093813,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,3.0634309576787384,0.9320928466614958,0.6610158996384639,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,3.1611402348438853,0.9421677070542608,0.6681607274634047,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,3.2588465700551223,0.940815064826658,0.6672014689279806,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,3.3564833043182727,0.9171426324043641,0.6504135982021192,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,3.4538335799832476,0.9004417221655392,0.6385697489055188,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,3.5512730312072303,0.8769016864273423,0.6218757704496828,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
500000.0,3.6478891860449467,0.8883685308818265,0.6300077570111545,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,4
