timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.61e6,0.09731560440562248,0.6367961089592405,0.23690798963972165,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.14312573712117277,1.77186995229213,0.6591908185284252,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.23841581153825495,2.4114410620676323,0.897131194917029,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.33485311057702105,2.606003010199695,0.9695143005042918,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.4343952690516561,2.670644445739747,0.9935629281980888,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.5358233857687565,2.649622232358594,0.9857420099483747,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.6339063392655175,2.6879469532777245,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.7277837832062057,2.5420780383782966,0.9457322196327004,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.8259376414919914,2.3738736802437543,0.8831549586010303,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,0.9243210918481215,2.3826790983768373,0.8864308484478688,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.022182801803496,2.3142752901000936,0.8609825008927465,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.1173471327217428,2.0647193915902955,0.7681399326249889,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.213688464411393,1.8000535684456038,0.6696760016973513,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.313273450527723,1.6949311138918473,0.6305671738889869,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.4107318949698813,1.6244018184613593,0.6043280789007158,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.506640864861161,1.6644910317383999,0.6192425150759369,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.6034451523315203,1.5448423739034778,0.5747294871350318,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.7014414145142422,1.3850631353895657,0.5152866330567268,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.7987265555996903,1.3779049804410661,0.5126235764291506,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.8957888248253194,1.323994106636336,0.4925670519731935,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,1.9943789369970213,1.232604779978423,0.45856737554860055,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.0914301624586282,1.199050897758422,0.4460842861114802,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.187082507395002,1.1900808056707588,0.4427471324237094,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.2849417235593523,1.1196463496660525,0.41654332065621247,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.382710404909207,1.0994427124611665,0.409026938243885,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.4799731415277058,1.0531643382537916,0.3918099414013906,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.5776972027758394,1.0660758265924912,0.39661341727466076,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.67554753703456,1.0020799903097033,0.3728049726159035,0.01,0.05,0.05,1.0,0.001,500000,9500000
1.61e6,2.772503006914722,0.9610781281537819,0.35755100262742473,0.01,0.05,0.05,1.0,0.001,500000,9500000
