timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
960000.0,0.09731560440562248,0.36720486463726765,0.16659395730497287,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.14312573712117277,1.0590397114808205,0.480466446578771,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.23841581153825495,1.3587291018442467,0.616429899983116,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.33485311057702105,1.5673174380578527,0.7110625144279468,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.4343952690516561,2.031640081023708,0.92171698556192,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.5358233857687565,2.204190779651445,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.6339063392655175,2.1342393755663944,0.968264360448821,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.7277837832062057,2.0458114041288713,0.9281462489614358,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.8259376414919914,2.007900379281591,0.9109467283041198,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.9243210918481215,1.9090987810395874,0.8661222969735309,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.022182801803496,1.926710791036013,0.8741125354587906,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.1173471327217428,1.902907665881799,0.8633135041889212,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.213688464411393,1.641145445020506,0.7445568959688803,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.313273450527723,1.5854275251394736,0.7192787211414531,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.4107318949698813,1.5576659534666772,0.7066838169575301,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.506640864861161,1.4605014223557868,0.6626020922684107,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.6034451523315203,1.4425101853962738,0.6544398056253471,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.7014414145142422,1.3013683845457409,0.5904064187908136,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.7987265555996903,1.2987773767275252,0.5892309271581767,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.8957888248253194,1.2677616888044745,0.5751596914877529,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.9943789369970213,1.2293417616647222,0.5577292914087598,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.0914301624586282,1.167078880829813,0.5294817905981652,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.187082507395002,1.1042243062209736,0.5009658494241537,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.2849417235593523,1.1110153072372997,0.5040467991672607,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.382710404909207,1.097937054612925,0.49811344133584706,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.4799731415277058,1.0478467253798016,0.47538839879617895,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.5776972027758394,1.0090134860629447,0.45777048673731546,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.67554753703456,0.988942862905391,0.44866482159124876,0.01,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.772503006914722,0.9699831406081084,0.44006315132190815,0.01,0.05,0.05,1.0,0.001,500000,9500000
