timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.72e8,0.09731560440562248,68.17758131890359,0.6064915098933249,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,0.14312573712117277,87.05637537281834,0.8786061062847665,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,0.23841581153825495,41.31309087377709,0.45442899213601784,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,0.33485311057702105,18.225292548358258,0.19239178936978343,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,0.4343952690516561,11.045694623869114,0.1150846252955803,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,0.5358233857687565,6.948645695357382,0.07383718076588588,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,0.6339063392655175,4.891819903378324,0.05179942740097008,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,0.7277837832062057,3.784771661563636,0.040621537199685996,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,0.8259376414919914,3.211916043750218,0.03462443655616454,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,0.9243210918481215,2.747093152269758,0.029107424896832462,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,1.022182801803496,2.356834994858038,0.024904263738951115,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,1.1173471327217428,2.2417108147024187,0.0238142626695276,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,1.213688464411393,2.073977503547641,0.02219661666708269,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,1.313273450527723,1.88642653036068,0.01999832188631426,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,1.4107318949698813,1.7807688665376773,0.018981890444808837,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,1.506640864861161,1.6740077035695822,0.017768491484244225,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,1.6034451523315203,1.600664024050824,0.017082850337260227,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,1.7014414145142422,1.4731341860241594,0.015607644735366483,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,1.7987265555996903,1.4126363393646093,0.015008345155954356,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,1.8957888248253194,1.365603132448669,0.01447600939450067,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,1.9943789369970213,1.2902738361500934,0.013705393126342039,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,2.0914301624586282,1.2278380438947563,0.013050641490464917,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,2.187082507395002,1.1944646749075034,0.012778071377892442,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,2.2849417235593523,1.1357999570594164,0.012013654423817025,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,2.382710404909207,1.0992216892614484,0.011648343106464551,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,2.4799731415277058,1.05795254380267,0.011186595764071963,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,2.5776972027758394,1.014747277060783,0.0107477903410922,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,2.67554753703456,0.9646861400609004,0.01025022384718527,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,2.772503006914722,0.9437198650126228,0.010017337190967441,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,2.8692806372181447,0.916299525707343,0.00973828968102504,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,2.96593377447594,0.8815138174662398,0.00934531313725071,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,3.0635297477775563,0.8610098592755442,0.009090440693060814,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,3.1614185011165015,0.8248218950307183,0.008706158835511976,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,3.2589325618292024,0.8060830652186934,0.008547807481678623,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,3.3562862594722063,0.790808399715527,0.008347173609424727,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,3.453757438034321,0.7669969114318617,0.00814845438922547,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,3.551161144114627,0.7429859740960219,0.007866180240641429,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,3.6478625652505854,0.7248489298757739,0.0076980105385555195,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,3.7451440320694656,0.7158840173860002,0.007611740139396983,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,3.8426210059407913,0.6972136833362177,0.007409764487622245,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,3.9395947445724304,0.6856102385891182,0.007281844345070197,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,4.037095535211362,0.6711787414624071,0.00712709140117274,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,4.134549388617974,0.6628000379151686,0.007035260312638428,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,4.232215552445368,0.6608405001855718,0.00699848448299213,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,4.330103843164631,0.6456329863660382,0.006828014535590635,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,4.427361922080238,0.6413979742845046,0.0068075325265314806,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,4.524137645996126,0.6314669346265596,0.006711161441250338,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,4.621068005352794,0.632726166046423,0.0067040185104257615,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,4.718398679508387,0.6364811373228854,0.006743071970954767,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,4.815930194097771,0.6383069936994742,0.006771773654651522,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,4.913344955822582,0.6448476883591956,0.006849001337095348,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,5.010894737573997,0.6487205651224779,0.0068864057539571545,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,5.108560944675358,0.6671610097595394,0.007073314660114287,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,5.2060950464250615,0.6862477435812554,0.0072781988865099,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,5.302964777800892,0.7124173595799046,0.007544701120241587,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,5.400192108614449,0.7485760306366507,0.007959504800214104,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,5.497500456516036,0.7906688990594326,0.008387634565053856,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,5.594369116860314,0.8346659759452144,0.00885677333916806,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,5.691732337002324,0.897287637557203,0.00952596201746019,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,5.789059600838352,0.9757959797902249,0.010361801849326713,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,5.886718625195528,1.0614889805657248,0.011268038408528386,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e8,5.936251868742972,1.093420142181108,0.01155449163343308,0.01,0.05,0.05,1.0,0.001,500000,500000000
