timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
7.63e6,0.16640712653797785,0.9387510152037799,0.22736266253032048,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,0.274104341707878,4.128870610312239,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,0.43264765465703003,3.6689732329182183,0.8886142432641546,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,0.5803625586625367,2.4777482410875975,0.6001031456154597,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,0.7372391047304468,2.6611182982687698,0.6445148200145528,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,0.9110485184054838,2.2936789405903264,0.5555221165956737,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,1.0741875938186058,1.9697204471675667,0.47706034726494123,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,1.2395860709746545,1.7171068230860844,0.4158780899545387,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,1.4085941308044574,1.4048972240541915,0.34026186738458936,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,1.5771222060660748,1.4920298840585289,0.36136513465257186,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,1.7439167276830296,1.332301881520646,0.3226794945312885,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,1.9078472920400424,1.248062324236706,0.3022769280101813,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,2.073677887387049,1.1734505794532275,0.28420618861788144,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,2.2433442279603497,1.1379124292447984,0.27559895589916433,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,2.41204033108868,1.064370436458592,0.25778730721186266,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,2.576878506862771,0.989613978353896,0.23968151868993978,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,2.7406617330705108,0.9211919518474987,0.22310991038245082,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,2.9077039748326183,0.8900254254958988,0.2155614717673587,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,3.0753787358068125,0.8142483287394188,0.19720848764448023,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,3.2417290494451345,0.8266360690397594,0.2002087609563639,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,3.409204514857923,0.8019283283671036,0.1942246207387107,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,3.575175554075074,0.7559236699038655,0.183082431310847,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,3.7396042635266094,0.7133825277333412,0.17277909507544312,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,3.9071534198260043,0.6849522833292391,0.16589337568934878,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,4.074142976519235,0.7000394486106848,0.16954744158421217,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,4.239992350990924,0.6460708459779605,0.15647640891539163,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,4.407088516522949,0.6400293125464499,0.15501316775292426,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,4.574469721485384,0.6330701646715585,0.1533276831418274,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,4.7408222095503865,0.626252620168986,0.1516764944401168,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,4.907319587502389,0.6425507427072326,0.15562385052764846,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,5.0725204855669785,0.6523136968580469,0.15798840855628477,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,5.238769118857413,0.6803861338188122,0.16478746805954259,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,5.405890681335789,0.7512130686002526,0.1819415378927177,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,5.572643174347505,0.8348822415924562,0.20220595905990854,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,5.739070032290748,0.9536837108975995,0.23097931635728317,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,5.9054848006034835,1.0615464382111297,0.2571033433597601,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,6.072173065480761,1.2285318029725103,0.29754669470729783,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
7.63e6,6.1570636819051865,1.245880828469801,0.30174857631965935,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
