timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
250000.0,0.09731560440562248,0.7711470276197064,0.6753581854372935,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,0.14999725702850447,1.1418341322396053,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,0.2384158115382547,0.5968256017819901,0.5226902795516982,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,0.3337792426748078,0.921442881885841,0.8069848814893222,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,0.4311406041371052,0.9613891164682546,0.8419691523694217,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,0.5327850979461668,0.8689836677312701,0.7610419440053316,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,0.6325388041490235,0.9329356171133136,0.8170500344769376,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,0.7277837832062057,0.9022176557958339,0.7901477371553212,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,0.8242555247001287,0.9894894318530653,0.8665789574115029,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,0.9230715905028245,1.0026476373159157,0.8781027024908707,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,1.022182801803496,1.0360877550592544,0.9073890207039627,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,1.1170550084737947,1.0643953279656762,0.9321803385557937,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,1.214394656572064,1.0483367032995157,0.9181164529066032,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,1.3145143455979063,1.071559085968754,0.938454242795306,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,1.4113580850868679,1.1193757529926995,0.9803313120419201,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,1.5067812110011178,1.006441196666533,0.8814250408616607,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,1.6039425958023952,1.0484620586718814,0.9182262371290452,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,1.701913652140549,1.0402379637358214,0.9110237068281432,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,1.7986498797565238,1.0152063403604807,0.8891014129777716,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,1.8957352880425387,1.0216744083058622,0.8947660430345863,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,1.9938767667073873,1.0390114970379525,0.9099495869860053,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,2.0909287379487624,1.0263253329802666,0.8988392481902967,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,2.1871068346302747,1.0001602883006924,0.8759243221596185,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,2.2849616139821176,0.9778475318904953,0.8563831683438426,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,2.382811465002986,1.0195708628160776,0.8929237916686557,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,2.480113003714131,0.995485005848494,0.8718297848531987,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,2.5780804313495316,0.9965138235146533,0.872730806846771,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,2.675855789208449,0.9767246108715225,0.8553997321447773,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,2.7727532874332206,0.985653578936706,0.8632195790148915,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,2.869534216973662,0.9619096431361397,0.8424250212677039,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,2.9658617397317966,0.9685422632592908,0.848233763479799,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,3.0634309576787384,0.9759068217290046,0.8546835255439867,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
250000.0,3.1611402348438853,0.9529540038776254,0.8345818161946968,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,1
