timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
320000.0,0.09731560440562248,0.5435395952083307,0.4701950147189246,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,0.14312573712117277,1.0871217971766713,0.9404268868928104,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,0.23841581153825495,0.8059478766748182,0.6971942376903658,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,0.33485311057702105,0.9041404236313583,0.7821368002350926,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,0.4343952690516561,0.8882586655129117,0.7683981074920124,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,0.5358233857687565,1.0487906003684313,0.9072680557674783,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,0.6339063392655175,1.1487872732067799,0.9937712976132715,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,0.7277837832062057,1.1559875757790634,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,0.8259376414919914,1.0534561290321325,0.9113040235939983,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,0.9243210918481215,1.0769139763841549,0.9315964971841346,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,1.022182801803496,1.0911236468559693,0.9438887317803741,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,1.1173471327217428,1.1422609049323273,0.988125589639244,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,1.213688464411393,1.099204185307507,0.9508788920734828,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,1.313273450527723,1.120819529919054,0.969577488031125,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,1.4107318949698813,1.1379731339973889,0.9844164053670439,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,1.506640864861161,1.0887925893355381,0.9418722243634495,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,1.6034451523315203,1.1037088862998499,0.9547757341215531,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,1.7014414145142422,1.0552747767042998,0.9128772651324653,0.01,0.05,0.05,1.0,0.001,500000,9500000
320000.0,1.7987265555996903,1.0809291911569499,0.9350699036955229,0.01,0.05,0.05,1.0,0.001,500000,9500000
