timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
960000.0,0.16640712653797785,0.7649989499049301,0.3548777760141446,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.26644652718160705,1.8590809777995603,0.862414939149523,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.4146184035584643,1.9201275297148632,0.890734016685155,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.5721939835905296,2.1556688009520184,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.7372391047304465,1.800848602154625,0.8354013387211002,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,0.9110485184054838,1.6540037587387744,0.7672810210957772,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.075891060681915,1.7233356862605103,0.7994436276571917,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.2405125526094756,1.5528034475928665,0.720334889528064,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.4100753393638379,1.347615020000831,0.6251493825979563,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.5781649628537946,1.3489652932613776,0.6257757651201462,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.7446683485012755,1.2625982935918099,0.5857107052039732,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,1.9084264728269837,1.2335713471342258,0.5722453034480239,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.073677887387049,1.1413084213577134,0.5294451637717593,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.2433442279603497,1.0446063110354002,0.48458571677340495,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.410935901692485,1.0332583428266056,0.4793214720045504,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.5759721587773035,0.9540191739305351,0.4425629639902044,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.7408751778542473,0.8988329385570598,0.4169624471811736,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,2.9078190808239657,0.8755766268084686,0.406174003363496,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,3.075096969217735,0.8606475272162778,0.3992484962607363,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,3.2415286478287078,0.8643385621906582,0.40096074211814736,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,3.4093960864458897,0.8228166498646905,0.38169901123090244,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,3.57536079712662,0.7569537410444143,0.35114565869771697,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,3.739948284783737,0.7514356723445532,0.3485858644021257,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,3.9073893900820065,0.7286984422866911,0.33803821902737213,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,4.074087291048524,0.7172943949962169,0.3327479595564192,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,4.239973016158672,0.7098711361546464,0.3293043605961837,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,4.407323146499056,0.7005273698262262,0.3249698513597492,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,4.574671793958157,0.6987213858286627,0.3241320677462526,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,4.740685206894386,0.6939354060306742,0.3219118844806809,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,4.9069750068880795,0.7299728734661247,0.3386294189273154,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,5.072444808144045,0.7336390376515335,0.340330127395977,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,5.238882741566024,0.7766409438968496,0.36027841733101945,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,5.405923118956908,0.8287519058635332,0.38445233585861033,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,5.572671841390216,0.8952139918478875,0.41528364257650796,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,5.739172713052713,0.9866044871342289,0.4576790677206582,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,5.905577090220496,1.0957017090140058,0.5082885221190313,0.05,0.05,0.05,1.0,0.001,500000,9500000
960000.0,5.990656555367199,0.8852004123882753,0.41063841161375997,0.05,0.05,0.05,1.0,0.001,500000,9500000
