timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.0e7,0.09731560440562248,3.5042892500810807,0.3524277417120707,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,0.14999725702850447,5.768030048191947,0.5800930399694089,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,0.2384158115382547,9.943284353999703,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,0.3337792426748078,9.215760158239178,0.9268326068269508,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,0.4311406041371052,7.385249796363918,0.7427374631394493,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,0.5327850979461668,5.702276504077749,0.573480180297167,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,0.6325388041490235,5.281268637009146,0.5311392542932504,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,0.7277837832062057,4.2821128501364605,0.43065376566586605,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,0.8242555247001287,3.508962677198591,0.3528977501067949,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,0.9230715905028245,3.014489148047663,0.3031683537075031,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,1.022182801803496,2.758650030059033,0.2774385134575138,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,1.1170550084737947,2.300838093292796,0.23139618775634027,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,1.214394656572064,2.2557196423425188,0.22685860748165687,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,1.3145143455979063,1.9358127699088343,0.19468544808639113,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,1.4113580850868679,1.7300428872622662,0.17399109043546096,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
