timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
6.77e6,0.16640712653797785,1.1965923725813072,0.33994501103182995,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.26644652718160705,2.422759920741894,0.6882921593486218,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.4146184035584643,3.519958621982151,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.5721939835905296,2.7660382972327366,0.7858155717964467,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.7372391047304465,2.46495069653744,0.7002783160983247,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,0.9110485184054838,1.978727223901083,0.5621450239624768,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.075891060681915,1.5648996029395006,0.4445789769137337,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.2405125526094756,1.7956932022004708,0.5101461110895912,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.4100753393638379,1.7074895340530818,0.485087956258862,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.5781649628537946,1.4126979433255888,0.4013393607820519,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.7446683485012755,1.3520115161758735,0.3840986958575473,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,1.9084264728269837,1.2018138594961616,0.34142840543375447,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.073677887387049,1.175355126407668,0.3339116315366812,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.2433442279603497,1.1229113069591126,0.31901264405397506,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.410935901692485,1.0592968514848324,0.3009401431225699,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.5759721587773035,0.975147393731661,0.2770337661476652,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.7408751778542473,0.9535648585523299,0.2709022920318764,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,2.9078190808239657,0.9009975441295656,0.2559682203372601,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.075096969217735,0.8691339999095741,0.24691597068267504,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.2415286478287078,0.8195759908179711,0.23283682532508104,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.4093960864458897,0.7995215288095145,0.22713946800865795,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.57536079712662,0.7528597264321069,0.21388311832147566,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.739948284783737,0.7088091983263979,0.2013686166365373,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,3.9073893900820065,0.7121594221029811,0.20232039594316353,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,4.074087291048524,0.6811039531247269,0.1934977158172346,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,4.239973016158672,0.6546251265536779,0.18597523347733186,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,4.407323146499056,0.6504861632670057,0.18479937781220435,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,4.574671793958157,0.6160329834375091,0.17501142757485316,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,4.740685206894386,0.6488667561995893,0.1843393135781241,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,4.9069750068880795,0.6411607468554189,0.18215008064338264,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,5.072444808144045,0.6665857680832131,0.1893731829460674,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,5.238882741566024,0.6796874239916961,0.1930952880374918,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,5.405923118956908,0.7567232255925469,0.21498071621263054,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,5.572671841390216,0.8374353883594126,0.23791057745100364,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,5.739172713052713,0.9338314338089936,0.2652961395560771,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,5.905577090220496,1.0729206344843643,0.30481058151762697,0.05,0.05,0.05,1.0,0.001,500000,9500000
6.77e6,5.990656555367199,0.9707627614366154,0.2757881173301866,0.05,0.05,0.05,1.0,0.001,500000,9500000
