timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
5.48e6,0.09731560440562248,2.025740980369632,0.3392000974299398,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.14312573712117277,4.584134132183052,0.7675901111427769,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.23841581153825495,4.240363248406236,0.7100274126533602,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.33485311057702105,5.516550927050783,0.9237185948577761,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.4343952690516561,5.972112023900699,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.5358233857687565,5.487548378711165,0.9188622645974681,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.6339063392655175,4.278755705842814,0.7164560357741137,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.7277837832062057,3.6437715507062363,0.610131145585293,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.8259376414919914,3.564656458994224,0.5968837229992145,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,0.9243210918481215,3.0059643089728065,0.5033335438020557,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.022182801803496,2.503365026718631,0.41917583205071096,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.1173471327217428,2.2000500997746264,0.36838727923553893,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.213688464411393,2.0437360060802345,0.342213273612601,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.313273450527723,1.9047611478121826,0.31894263540088175,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.4107318949698813,1.8066042730114211,0.3025067623951624,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.506640864861161,1.8075120424936422,0.30265876381084045,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.6034451523315203,1.5829049819058187,0.26504944575234884,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.7014414145142422,1.5582905114360686,0.26092787697211806,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.7987265555996903,1.4633412317557866,0.24502909957137772,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.8957888248253194,1.3555647114795382,0.22698246550876783,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,1.9943789369970213,1.3364120163867488,0.22377544343414177,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.0914301624586282,1.2922521506844549,0.2163810969239685,0.01,0.05,0.05,1.0,0.001,500000,9500000
5.48e6,2.187082507395002,1.1858278181346813,0.19856087986778168,0.01,0.05,0.05,1.0,0.001,500000,9500000
