timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.72e7,0.09731560440562248,9.765098743882266,0.4638044640485749,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,0.14312573712117277,18.877804614289325,0.8320940488250649,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,0.23841581153825495,21.013834576868526,0.9376495496881592,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,0.33485311057702105,14.850437746356913,0.6764445731507336,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,0.4343952690516561,10.012687299262733,0.4549562215661118,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,0.5358233857687565,7.408639154836287,0.3358034462347989,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,0.6339063392655175,5.263035284872879,0.23756791792472648,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,0.7277837832062057,4.210196061999175,0.18985311661326568,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,0.8259376414919914,3.43594655636279,0.15530773968357683,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,0.9243210918481215,2.927678891359633,0.13285410852831403,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,1.022182801803496,2.507499095817203,0.11326554574353023,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,1.1173471327217428,2.4390463901825985,0.11060908311053581,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,1.213688464411393,2.1775063537356045,0.09875018266980848,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,1.313273450527723,1.994842654533739,0.09018921191918226,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,1.4107318949698813,1.8155228471010272,0.08193724569399728,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,1.506640864861161,1.7044898625246272,0.07725297693510622,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,1.6034451523315203,1.6073151072473943,0.07260479743745692,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.72e7,1.7014414145142422,1.537738490973442,0.06942767975507247,0.01,0.05,0.05,1.0,0.001,500000,500000000
