timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
5.26e6,0.09731560440562248,1.6480908303804245,0.27033474386939127,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,0.14999725702850447,4.952369149992082,0.8123323187234489,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,0.2384158115382547,4.648635760503992,0.7625112248017676,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,0.3337792426748078,5.119934109053599,0.8398178367873557,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,0.4311406041371052,6.0964817425638715,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,0.5327850979461668,5.44860764595343,0.8937298389516741,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,0.6325388041490235,4.2287856189628785,0.6936436124197208,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,0.7277837832062057,3.4676644670385945,0.5687976464898377,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,0.8242555247001287,3.53971538147355,0.5806160882530462,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,0.9230715905028245,3.0344736133369454,0.49774177000336584,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,1.022182801803496,2.5352802314017375,0.41585956268861507,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,1.1170550084737947,2.3793140973512954,0.39027658866582227,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,1.214394656572064,2.1101290299966493,0.3461224225874965,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,1.3145143455979063,1.9263942888094454,0.31598459081078156,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
5.26e6,1.4113580850868679,1.817275846779261,0.2980859983704317,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8
