timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
510000.0,0.16640712653797785,0.43901597768103384,0.2731473268063919,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,0.274104341707878,0.85491532561759,0.5319119296562885,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,0.43264765465703003,0.8295444735494923,0.5161266717761386,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,0.5803625586625367,1.5427371786850157,0.9598615033296359,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,0.7372391047304468,1.607249768152446,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,0.9110485184054838,1.5812536591068136,0.9838257192125681,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,1.0741875938186058,1.45106123505534,0.9028224883325715,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,1.2395860709746545,1.3579206589342396,0.8448722070715783,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,1.4085941308044574,1.2921797214558017,0.8039694558121969,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,1.5771222060660748,1.2067775337804882,0.750833851522464,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,1.7439167276830296,1.0475148052685737,0.6517436343902573,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,1.9078472920400424,1.1583230627745553,0.7206864083770019,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,2.073677887387049,1.0634447341942297,0.6616549308429348,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,2.2433442279603497,1.0002990287234832,0.6223668831965922,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,2.41204033108868,0.974495429310394,0.6063123782127459,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,2.576878506862771,0.9663279675335392,0.6012307400388338,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,2.7406617330705108,0.8827139237284944,0.5492076845922866,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,2.9077039748326183,0.9211485175506902,0.5731209522024459,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,3.0753787358068125,0.8844733757677056,0.5503023819281174,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,3.2417290494451345,0.8170867871773176,0.5083757380886539,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,3.409204514857923,0.8377766906327587,0.5212485994605516,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,3.575175554075074,0.7819941273974108,0.4865417577856135,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,3.7396042635266094,0.7802670121778352,0.48546717979916837,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,3.9071534198260043,0.7902173441629688,0.49165808564485514,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,4.074142976519235,0.7476498401398426,0.46517340052210776,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,4.239992350990924,0.7786547617744469,0.48446406849977053,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,4.407088516522949,0.7403741236078232,0.46064658914767964,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,4.574469721485384,0.7411053553995853,0.46110154755318167,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,4.7408222095503865,0.7719731855662472,0.4803069198470877,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,4.907319587502389,0.7744070131761602,0.48182120073742546,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,5.0725204855669785,0.8068366421927318,0.501998294341147,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,5.238769118857413,0.8507207241863605,0.5293021290426283,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,5.405890681335789,0.8816689938210891,0.5485575492318029,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,5.572643174347505,0.9523953131891588,0.5925621095493759,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,5.739070032290748,1.0133105253983101,0.6304623870396469,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,5.9054848006034835,1.0979793102078974,0.6831416821232699,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,6.072173065480761,1.1633922393444336,0.7238403528791718,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
510000.0,6.1570636819051865,1.015082473546248,0.6315648592148178,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,6
