N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
2,15440,"(domain = 0.0:1.4:36.4, range = [0, 64, 131, 240, 349, 471, 650, 915, 1122, 1485, 1833, 2168, 2541, 2940, 3170, 2989, 2685, 2363, 1938, 1424, 870, 438, 230, 95, 13, 1, 0])","(domain = 0.0:1.4:385.0, range = [0, 50, 48, 44, 39, 22, 43, 27, 18, 14, 17, 14, 21, 15, 4, 6, 6, 4, 6, 4, 4, 3, 3, 2, 2, 1, 4, 2, 1, 0, 5, 9, 15, 5, 10, 12, 7, 9, 16, 7, 7, 1, 3, 1, 3, 2, 2, 1, 1, 1, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 1, 1, 1, 3, 3, 3, 1, 1, 2, 1, 3, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 2, 0, 1, 0, 1, 0, 0, 2, 1, 3, 0, 1, 2, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",355,415,"[26, 8, 13, 115, 29, 68, 6, 412, 15, 27, 15, 110, 105, 11, 38, 6, 525, 525, 524, 35, 521, 14, 35, 230, 974, 23, 902, 451, 536, 181, 394, 693, 84, 680, 625, 146, 468, 656, 676, 1507, 1492, 1536, 363, 818, 824, 1614, 820, 1653, 1211, 1668, 1199, 479, 396, 792, 536, 925, 950, 946, 1488, 449, 1225, 642, 475, 1224, 1617, 1467, 495, 1622, 16, 1579, 1577, 973, 1385, 1482, 500, 1267, 609, 1592, 1246, 1522, 1516, 1392, 1780, 1494, 1350, 1110, 1463, 1365, 1351, 600, 1013, 1512, 15, 33, 1425, 10, 1014, 1359, 790, 1774, 12, 349, 195, 1342, 1769, 1006, 30, 1293, 1478, 1290, 1025, 998, 271, 1007, 610, 137, 1284, 1858, 1818, 688, 618, 7, 329, 1918, 1495, 1325, 1326, 13, 1676, 1311, 323, 1668, 1682, 14, 586, 1406, 25, 650, 1857, 1756, 730, 1018, 153, 1216, 1507, 1510, 2073, 836, 506, 737, 79, 2013, 1762, 2130, 1316, 9, 300, 8, 404, 2174, 1423, 740, 2137, 709, 2245, 705, 694, 869, 390, 1246, 7, 699, 2173, 48, 270, 284, 1307, 2318, 2014, 231, 2087, 1366, 175, 187, 353, 2124, 801, 1622, 13, 782, 966, 2334, 1528, 1561, 1616, 2243, 2231, 876, 1339, 725, 1228, 2174, 780, 2141, 2136, 1292, 1278, 1152, 1302, 1687, 1236, 1225, 277, 1227, 752, 834, 230, 166, 818, 7, 1311, 828, 1305, 108, 1635, 92, 100, 1640, 102, 774, 269, 2164, 10, 1121, 279, 1872, 2124, 1875, 1318, 1965, 1973, 1963, 22, 2108, 1921, 2054, 23, 693, 27, 850, 764, 760, 1510, 1539, 1558, 1527, 139, 264, 257, 1326, 732, 16, 249, 249, 1295, 525, 526, 890, 1464, 540, 881, 950, 1042, 857, 1036, 1033, 1476, 258, 992, 1448, 1421, 1034, 1454, 1274, 1025, 1304, 27, 454, 1016, 1766, 1822, 1012, 1017, 15, 480, 1328, 1334, 358, 1374, 200, 815, 799, 1563, 478, 992, 1478, 1477, 1205, 11, 1205, 1140, 1103, 21, 949, 1491, 1440, 1420, 1209, 739, 693, 982, 1327, 1220, 703, 697, 456, 682, 686, 465, 299, 433, 364, 707, 235, 256, 949, 953, 921, 1621, 60, 1448, 1440, 1278, 1113, 760, 1109, 1087, 1384, 1373, 1335, 1320, 1315, 1306, 633, 266, 365, 279, 1097, 1102, 497, 615, 609, 601, 293, 53, 660, 667, 8, 22, 511, 46, 945, 66, 1021, 897, 893, 113, 6, 581, 478, 658, 749, 672, 413, 211, 26, 806, 797, 512, 130, 55, 350, 181, 45, 34, 536, 527, 13, 8, 31, 11, 12, 440, 111, 27, 26, 66, 33, 12, 5, 29, 130, 29, 23, 22]",29,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,3,500500.0
