timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.36e8,0.09731560440562248,47.512496920971905,0.6212549307668842,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,0.14312573712117277,64.19144373945156,0.8933355001713323,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,0.23841581153825495,37.431410346168455,0.5818847841629147,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,0.33485311057702105,19.905373880223305,0.300086203940543,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,0.4343952690516561,10.738855394299119,0.16102056291963415,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,0.5358233857687565,6.647160776448087,0.10092028304122976,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,0.6339063392655175,5.019843920735201,0.07500291413713378,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,0.7277837832062057,4.036035913601326,0.06051798370462667,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,0.8259376414919914,3.267629141355369,0.04940578006682518,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,0.9243210918481215,2.9114953589975086,0.04393656135078745,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,1.022182801803496,2.468913541628147,0.03709398443512814,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,1.1173471327217428,2.235559242053942,0.033780499641633745,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,1.213688464411393,2.0460314396405166,0.030589949381913156,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,1.313273450527723,1.9156342391841648,0.02838098664251213,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,1.4107318949698813,1.8043278493807826,0.027016834630983803,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,1.506640864861161,1.668064539572502,0.024921317573829448,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,1.6034451523315203,1.6015132683326208,0.02405964710060238,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,1.7014414145142422,1.499088527875426,0.02245328301117628,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.36e8,1.7987265555996903,1.4215012080769527,0.021343140525443793,0.01,0.05,0.05,1.0,0.001,500000,500000000
