timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
7.25e7,0.09731560440562248,15.124367776542172,0.2599251394432537,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,0.14312573712117277,58.18739891392495,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,0.23841581153825495,37.80059821295052,0.649635469508921,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,0.33485311057702105,16.621318194044928,0.2856515071009171,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,0.4343952690516561,10.42022764926482,0.1790804855305387,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,0.5358233857687565,7.0788527728212385,0.12165611292047604,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,0.6339063392655175,4.915953749434287,0.08448485138004407,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,0.7277837832062057,3.9229799871297066,0.06741975170488142,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,0.8259376414919914,3.276196570144215,0.05630422791351447,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,0.9243210918481215,2.7195589517710466,0.04673793643524119,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,1.022182801803496,2.7791273827619327,0.04776167064750601,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,1.1173471327217428,2.2096841795377227,0.037975304288931165,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,1.213688464411393,2.174314994488996,0.03736745472512702,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,1.313273450527723,1.9205426271674457,0.033006160492041456,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,1.4107318949698813,1.6693826074319316,0.028689761676774797,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,1.506640864861161,1.6452587681828412,0.02827517295654731,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,1.6034451523315203,1.5543109677166793,0.026712157558648215,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,1.7014414145142422,1.5266892479882088,0.02623745478375136,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,1.7987265555996903,1.4869655959408723,0.02555476999651592,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,1.8957888248253194,1.3613466837956703,0.023395902020117338,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,1.9943789369970213,1.2823597203860746,0.022038443792324086,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,2.0914301624586282,1.24777515075784,0.021444078512662855,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,2.187082507395002,1.1808841197431972,0.02029449918340648,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,2.2849417235593523,1.1486223964891122,0.019740053996712217,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,2.382710404909207,1.1298672860698094,0.0194177314531827,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,2.4799731415277058,1.0831943690767265,0.01861561763018599,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,2.5776972027758394,1.0235300522342303,0.017590235537909345,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,2.67554753703456,0.9807022127881625,0.01685420264684608,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,2.772503006914722,0.944646936842373,0.016234562026733033,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,2.8692806372181447,0.9227811752762505,0.015858780294360567,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,2.96593377447594,0.884522468840357,0.01520127184493686,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,3.0635297477775563,0.8581049299446196,0.014747263943074532,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,3.1614185011165015,0.8285586051616826,0.014239485191413126,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,3.2589325618292024,0.809282602229657,0.013908210666484799,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,3.3562862594722063,0.7843129445062468,0.01347908583551672,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,3.453757438034321,0.7572553746728569,0.013014078456970456,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,3.551161144114627,0.751753703541124,0.012919527553606116,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,3.6478625652505854,0.729231455511251,0.012532463542320967,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,3.7451440320694656,0.7122803777121983,0.012241144835600152,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,3.8426210059407913,0.7030451699883714,0.012082429926595742,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,3.9395947445724304,0.6907758317595938,0.011871570901140294,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,4.037095535211362,0.6715137408125781,0.011540535465521156,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,4.134549388617974,0.6622616038494316,0.01138152961312289,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,4.232215552445368,0.6571298886775924,0.011293336717966495,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,4.330103843164631,0.6495399752754659,0.011162897592936108,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,4.427361922080238,0.6356297855134437,0.010923839136609522,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,4.524137645996126,0.6413971125258989,0.011022955562504183,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,4.621068005352794,0.6310997883412778,0.010845987277672381,0.01,0.05,0.05,1.0,0.001,500000,500000000
7.25e7,4.718398679508387,0.6320958279315221,0.010863105066211404,0.01,0.05,0.05,1.0,0.001,500000,500000000
