N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
924,97,"(domain = 0.0:1.4:8.4, range = [0, 16, 9, 7, 4, 2, 0])","(domain = 0.0:1.4:77.0, range = [0, 14, 5, 1, 2, 4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 1, 0])",52,0,Int64[],2398,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,8,2220.0
