timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
9.67e6,0.16640712653797785,2.070594983420532,0.4398151125243658,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.26644652718160705,4.133810467784965,0.878062745539837,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.4146184035584643,4.707875933448787,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.5721939835905296,3.0624731602307453,0.6504999714355916,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.7372391047304465,2.373534987566395,0.5041626035008203,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,0.9110485184054838,2.1854144695243245,0.46420392134747357,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.075891060681915,1.8054581302401342,0.3834973894304673,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.2405125526094756,1.5939504895838945,0.3385710482001243,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.4100753393638379,1.6126188763699756,0.3425364005267319,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.5781649628537946,1.3889276467937948,0.2950221429850481,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.7446683485012755,1.3638521837785493,0.28969586349728843,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,1.9084264728269837,1.2972451427819167,0.27554786088672706,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.073677887387049,1.2133248169822648,0.2577223431827855,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.2433442279603497,1.142966603846167,0.24277755403993387,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.410935901692485,1.0401993362898587,0.220948757145317,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.5759721587773035,1.0267720024709082,0.21809665696069847,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.7408751778542473,0.9177038519306661,0.1949294894137951,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,2.9078190808239657,0.8635669700176822,0.18343027348748978,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.075096969217735,0.8265600852087833,0.17556964051159288,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.2415286478287078,0.8297599423605242,0.17624932221879472,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.4093960864458897,0.8062575787361055,0.17125718479702498,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.57536079712662,0.7330534856375154,0.1557079022472268,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.739948284783737,0.7157403334014958,0.15203041531240508,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,3.9073893900820065,0.7019836513055707,0.14910835825516916,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,4.074087291048524,0.6506257357601717,0.1381994226180789,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,4.239973016158672,0.6666408863494893,0.14160120100300452,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,4.407323146499056,0.6367931064584387,0.1352612336136801,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,4.574671793958157,0.6321757525475409,0.13428046139789332,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,4.740685206894386,0.6421639746744957,0.13640205981470588,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,4.9069750068880795,0.6335858148402964,0.13457997275135472,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.072444808144045,0.6641993784775998,0.141082600278091,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.238882741566024,0.6936357392457388,0.14733517812514044,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.405923118956908,0.7330994213444841,0.15571765945145608,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.572671841390216,0.8175440310517854,0.17365454030834832,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.739172713052713,0.9208702473246291,0.19560206350850864,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.905577090220496,1.0623358911152703,0.2256507830989184,0.05,0.05,0.05,1.0,0.001,500000,9500000
9.67e6,5.990656555367199,1.0865712395637013,0.23079861383851846,0.05,0.05,0.05,1.0,0.001,500000,9500000
