timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.256e8,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,0.2281331810629941,9.86070057689548,1.0,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,0.3961178911015467,6.425495975669022,0.6516267201870569,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,0.5388435830200363,3.3848168833115495,0.3432633266689472,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,0.6915554742155545,3.1649779004266425,0.32096886785534023,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,0.8490608550482629,2.8345977978600994,0.28746413865378084,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,1.0009520526644864,2.1448796018441496,0.21751797299978845,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,1.1528719022277603,2.009752290683131,0.20381435122289016,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,1.3084550961895578,1.8133241655367736,0.1838940500622803,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,1.4648588163108753,1.5073088666558672,0.1528602207218044,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,1.6192491296723492,1.5049753803311943,0.15262357563695714,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,1.7711731370406092,1.3966170113042953,0.14163466382669565,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,1.9265005651064349,1.249022804103836,0.12666674080241422,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,2.084492645106916,1.1776413318508954,0.1194277549214116,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,2.238823253518858,1.0940649881219926,0.1109520545310428,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,2.3911642338896653,1.1112284952458498,0.11269265166103505,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,2.545347220272854,0.9970744641506953,0.1011159862704818,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,2.6996693998622647,0.946405308680019,0.09597749179176304,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,2.8539921183816865,0.9412898292772109,0.09545871735348488,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,3.008987195199999,0.8846230057539052,0.08971198332770162,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,3.1649476265638485,0.8355844721987699,0.08473885457556843,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,3.319245217856364,0.806768019876391,0.08181650112840075,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,3.47269647362608,0.7759451372558838,0.07869067022215379,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,3.6275720670442766,0.7192437594057599,0.07294043194973525,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,3.78126977792015,0.6979231508504348,0.07077825205297607,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,3.93577599588123,0.6968788821984435,0.0706723499779817,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,4.092281694971393,0.6511631114564628,0.06603619148341217,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,4.247556573644299,0.6490169622741723,0.06581854475886613,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,4.401075729665043,0.6474102017464224,0.06565559887939032,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,4.555284855166064,0.6216973406252039,0.06304798891083838,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,4.708449919383854,0.6320886154576668,0.06410179586415067,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,4.863026676803052,0.6243865511225095,0.06332070893476921,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,5.018738385831758,0.6411645958987319,0.0650222152978703,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,5.173605765626775,0.6649871405228455,0.06743812321823978,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,5.327677166038745,0.7010419884665863,0.07109454171128485,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,5.481958370598517,0.7846928305214185,0.07957779717599632,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,5.636653344830873,0.8327160158512671,0.08444795675090232,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,5.79046001153856,0.9750992452206195,0.0988874205860551,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,5.945030593956437,1.1178230539257394,0.11336142348190763,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,6.099730315926976,1.2337332540364092,0.12511618666600208,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
1.256e8,6.179155212722517,0.6772796140199004,0.06868473580942396,0.04,0.05,0.05,1.0,0.001,500.0,500000.0,2
