timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
130000.0,0.09731560440562248,1.0867082711982698,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.14999725702850447,0.8792336025573435,0.8090797004681374,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.2384158115382547,0.7528106508099704,0.6927440148954385,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.3337792426748078,0.7654079825149313,0.7043362076106648,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.4311406041371052,0.9237339977114434,0.8500294165359382,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.5327850979461668,0.8171340347482547,0.7519350467878869,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.6325388041490235,0.7370240732604034,0.6782170457281202,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.7277837832062057,0.8853548251558389,0.8147125117393221,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.8242555247001287,0.942637907696855,0.8674249867054438,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,0.9230715905028245,0.9044779177368788,0.8323097759618109,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.022182801803496,0.9061658281671955,0.8338630083012091,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.1170550084737947,0.9183390810917099,0.8450649594109504,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.214394656572064,0.9003862346157043,0.8285445675525083,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.3145143455979063,0.8993714860338707,0.8276107855902943,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.4113580850868679,0.9415377533266505,0.8664126134684282,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.5067812110011178,0.9266609748390957,0.8527228506481355,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.6039425958023952,0.9841962808209875,0.9056674241889717,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.701913652140549,0.9652399817258497,0.8882236450280424,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.7986498797565238,0.9582749029628387,0.881814308734567,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.8957352880425387,0.9639478113749249,0.8870345767332921,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,1.9938767667073873,0.9704885593818359,0.893053439550724,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.0909287379487624,0.9435967191898776,0.8683072947898071,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.1871068346302747,0.9515966021394974,0.8756688684169209,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.2849616139821176,0.987999668036451,0.9091673397746602,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.382811465002986,0.9808909484002982,0.9026258236892859,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.480113003714131,0.9792918725030834,0.9011543377904516,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.5780804313495316,0.9845235085634307,0.9059685424845768,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.675855789208449,1.004519203488914,0.9243687842563956,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.7727532874332206,0.9761419695487921,0.8982557650660368,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.869534216973662,0.9487295835491064,0.8730306087603255,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,2.9658617397317966,0.9780496926534712,0.9000112712632755,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.0634309576787384,0.9854968060763735,0.9068641807517536,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.1611402348438853,0.962447078650941,0.8856535872223453,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.2588465700551223,0.9899134143648525,0.9109283886036079,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.3564833043182727,0.9684815712975915,0.8912065887100367,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.4538335799832476,0.9776497739504065,0.8996432620066388,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.5512730312072303,0.9617064834240991,0.8849720839647828,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.6478891860449467,0.9802266703293029,0.9020145482544695,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.7451871693695,0.9972365004058543,0.9176671668342429,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.84269293035294,0.9975111611112885,0.9179199124079296,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
130000.0,3.9397404394705373,0.9926900974626074,0.9134835206214154,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,6
