timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.25e6,0.09731560440562248,1.3224931070964645,0.3423671934749131,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.14312573712117277,1.6596717523792512,0.4304238898870514,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.23841581153825495,2.8943475283726396,0.7496045456133419,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.33485311057702105,3.445751625755487,0.8915088275595654,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.4343952690516561,3.6611049507229048,0.9465127723958406,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.5358233857687565,3.7037354921718917,0.9577356896901869,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.6339063392655175,3.364513425479985,0.8701789678720024,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.7277837832062057,3.0259132059152924,0.7839067023451373,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.8259376414919914,2.7775056920133516,0.7189623655690969,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,0.9243210918481215,2.5645480572379187,0.6643163833969271,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.022182801803496,2.2905597249931704,0.593533416460595,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.1173471327217428,2.1396965625803235,0.5538221436749567,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.213688464411393,1.986969550032993,0.514322671412369,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.313273450527723,1.8571317469267492,0.4809217976347612,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.4107318949698813,1.7061700364733188,0.4418217316980879,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.506640864861161,1.6495596772858518,0.4271626122716342,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.6034451523315203,1.5432129038186697,0.3996042247827386,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.7014414145142422,1.4688631461257384,0.380188061013172,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.7987265555996903,1.4076679028383965,0.36422410352598256,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.8957888248253194,1.3367484444428008,0.3459264523141139,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,1.9943789369970213,1.2728568398918052,0.3295100223953051,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,2.0914301624586282,1.227764858319762,0.3178470530511913,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,2.187082507395002,1.168458982491422,0.3025514705572135,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,2.2849417235593523,1.1343443357322247,0.29364119627845425,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,2.382710404909207,1.103906651971119,0.2857587208742981,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,2.4799731415277058,1.0539419766646436,0.2728935588076068,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,2.5776972027758394,1.0315943109044867,0.26713298530407037,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,2.67554753703456,0.995793742807594,0.2578251275750328,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,2.772503006914722,0.9680768431929406,0.25065862373269887,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,2.8692806372181447,0.9468268120855828,0.24515090918787502,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,2.96593377447594,0.9154112431818303,0.2370170445974245,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,3.0635297477775563,0.8941767171015016,0.23154456810835256,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,3.1614185011165015,0.8694418809051531,0.22508035391087383,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,3.2589325618292024,0.8531902194135869,0.2208864058486244,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,3.3562862594722063,0.8300444219596829,0.2149346316371632,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,3.453757438034321,0.8178273967609664,0.2116759300689029,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,3.551161144114627,0.7966054053806094,0.20625854710837518,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,3.6478625652505854,0.7892288541064587,0.20435411052714597,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,3.7451440320694656,0.7741910115249262,0.20046999393025597,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,3.8426210059407913,0.7642549508968599,0.19788711437865267,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,3.9395947445724304,0.750811492613471,0.19439275684792692,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,4.037095535211362,0.7455009554516167,0.19298847298923155,0.01,0.05,0.05,1.0,0.001,500000,9500000
2.25e6,4.134549388617974,0.7348356222658532,0.19024284141240513,0.01,0.05,0.05,1.0,0.001,500000,9500000
