N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
235,743,"(domain = 0.0:1.4:49.0, range = [0, 27, 62, 49, 50, 50, 53, 55, 50, 53, 42, 39, 25, 22, 24, 19, 19, 8, 11, 2, 8, 6, 8, 3, 3, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0])","(domain = 0.0:1.4:358.4, range = [0, 21, 38, 25, 17, 11, 10, 8, 5, 9, 2, 4, 0, 3, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 2, 0, 2, 1, 0, 0, 3, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0])",143,47,"[9, 6, 20, 17, 22, 39, 11, 13, 7, 20, 7, 11, 11, 19, 8, 17, 12, 16, 8, 46, 43, 11, 10, 6, 12, 7, 15, 8, 11, 9, 9, 19, 16, 11, 11, 18, 14, 19, 12, 27, 6, 4, 12, 13, 6, 9, 10]",1019,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7,7770.0
