timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
4.51e6,0.09731560440562248,2.450771261315296,0.3556460361918722,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.14312573712117277,2.9313397821070772,0.42538420075907946,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.23841581153825495,4.14101896686109,0.6009279628034768,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.33485311057702105,6.891040562569625,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.4343952690516561,5.257771801226147,0.7629866278519709,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.5358233857687565,4.739523225686106,0.6877804857846851,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.6339063392655175,4.639332419143837,0.6732412002250441,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.7277837832062057,3.357525478227669,0.48723054925331466,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.8259376414919914,3.2690468143556948,0.4743908825776362,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,0.9243210918481215,2.7997734870230904,0.40629183090733,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.022182801803496,2.5950006326122836,0.37657602056613415,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.1173471327217428,2.340836861052305,0.33969279962842386,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.213688464411393,2.0543070332916713,0.2981127472170376,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.313273450527723,1.9534928232437616,0.2834829958561899,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.4107318949698813,1.7444761507084356,0.2531513397532421,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.506640864861161,1.6737507691932678,0.24288795777587716,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.6034451523315203,1.6240180866111382,0.2356709515588096,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.7014414145142422,1.5094024807430748,0.21903839732735927,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.7987265555996903,1.4326662903974485,0.20790275102708383,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.8957888248253194,1.380337711281823,0.20030903877992903,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,1.9943789369970213,1.2738749741042017,0.18485959595471918,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.0914301624586282,1.2603876380171657,0.18290236816530583,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.187082507395002,1.1958435697191838,0.17353599341944106,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.2849417235593523,1.174633257902657,0.17045803855559424,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.382710404909207,1.1328469568435098,0.16439417916023388,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.4799731415277058,1.0617347102151193,0.1540746568787001,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.5776972027758394,1.0325706647906352,0.14984248828824137,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.67554753703456,1.0097130933984422,0.14652548976172716,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.772503006914722,0.954992791984921,0.13858470042568002,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.8692806372181447,0.9331277639640189,0.13541173578813784,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,2.96593377447594,0.8941048735589584,0.12974889139609888,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.0635297477775563,0.8688684015544873,0.12608667641197163,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.1614185011165015,0.8466282002750535,0.12285926814503487,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.2589325618292024,0.8369668098427894,0.12145724615074531,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.3562862594722063,0.8151046948642148,0.11828470424215112,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.453757438034321,0.8008284764780013,0.11621299703674613,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.551161144114627,0.7849647456117873,0.11391091642610779,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.6478625652505854,0.7603390132690879,0.11033732951726559,0.01,0.05,0.05,1.0,0.001,500000,9500000
4.51e6,3.7451440320694656,0.7552933882010651,0.10960512876729041,0.01,0.05,0.05,1.0,0.001,500000,9500000
