timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
1.16e8,0.09731560440562248,27.672718769560145,0.6119182187664799,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,0.14312573712117277,45.2229038470917,1.0,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,0.23841581153825495,27.035237733803275,0.5978217989984719,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,0.33485311057702105,20.79315727130566,0.4597926161843071,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,0.4343952690516561,10.367865553375772,0.22926138463889317,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,0.5358233857687565,6.605177327006815,0.14605823078810531,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,0.6339063392655175,5.0765996309734245,0.11225726786892086,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,0.7277837832062057,4.180805838632899,0.09244885849809859,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,0.8259376414919914,3.599539063302941,0.07959548717777504,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,0.9243210918481215,2.9141790109989043,0.06444033361617746,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,1.022182801803496,2.7066680517881685,0.05985170834982184,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,1.1173471327217428,2.2137176695177545,0.04895124994632823,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,1.213688464411393,2.2089447886654945,0.04884570871729973,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,1.313273450527723,1.9840765537640803,0.04387326741495122,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,1.4107318949698813,1.8034607262936657,0.039879365827359334,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,1.506640864861161,1.7250656302111702,0.0381458394632062,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,1.6034451523315203,1.6311119007331243,0.036068269880418606,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,1.7014414145142422,1.4954482497227948,0.03306838178236463,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,1.7987265555996903,1.4603118821716294,0.0322914222206795,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,1.8957888248253194,1.3475567205920147,0.029798102420587405,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,1.9943789369970213,1.2690206480253081,0.028061458687308936,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,2.0914301624586282,1.2529202222612452,0.027705434982628188,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,2.187082507395002,1.1896636176975437,0.026306661370531413,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,2.2849417235593523,1.1291105116249236,0.02496766937927488,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,2.382710404909207,1.0842249768693242,0.02397512951701024,0.01,0.05,0.05,1.0,0.001,500000,500000000
1.16e8,2.4799731415277058,1.0347826875043709,0.022881827558070843,0.01,0.05,0.05,1.0,0.001,500000,500000000
