timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.856e8,0.09731560440562248,59.400712036968,0.5736651245676612,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,0.14312573712117277,87.46001753003718,0.8953206861008294,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,0.23841581153825495,43.86618498315583,0.48879452300306153,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,0.33485311057702105,18.173906186189384,0.19201939948802596,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,0.4343952690516561,10.880184885721128,0.11913358638706277,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,0.5358233857687565,6.362024260072199,0.06824901758487112,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,0.6339063392655175,4.806247038830308,0.05151180680401307,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,0.7277837832062057,3.917590896031488,0.042552658887512446,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,0.8259376414919914,3.1129574728086986,0.033801607592554836,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,0.9243210918481215,2.7840688154528364,0.030027833273031806,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,1.022182801803496,2.451397729822299,0.026214657204627467,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,1.1173471327217428,2.2804989316128923,0.024571069677203995,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,1.213688464411393,2.0376645483379088,0.022004957527638497,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,1.313273450527723,1.9554452111363112,0.021058168576817866,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,1.4107318949698813,1.7774486408700227,0.019125691826835906,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,1.506640864861161,1.6928725704292695,0.01829946114801368,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,1.6034451523315203,1.510496474352753,0.0161219109617917,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,1.7014414145142422,1.4760936323734415,0.015784031818779486,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,1.7987265555996903,1.4009227567650957,0.015023419436864763,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,1.8957888248253194,1.3288798433991615,0.014306640843703066,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,1.9943789369970213,1.2887979038458612,0.013749422899193314,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,2.0914301624586282,1.2427293289762518,0.013372564434230589,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,2.187082507395002,1.1974605817489103,0.012826109830903126,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,2.2849417235593523,1.1422375094404214,0.012252328671856296,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,2.382710404909207,1.0948227465675255,0.0117347850401455,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,2.4799731415277058,1.0379967416493883,0.011187840630721105,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,2.5776972027758394,1.0249906142663132,0.011041021414137615,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,2.67554753703456,0.9801641871667695,0.010513238796047177,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,2.772503006914722,0.9381279993848732,0.010068179688211002,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,2.8692806372181447,0.9143687499334557,0.009823325917543053,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,2.96593377447594,0.8799204608661002,0.00944635035493786,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,3.0635297477775563,0.8526025014640777,0.00913607432863332,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,3.1614185011165015,0.8255711578350239,0.008867699819738357,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,3.2589325618292024,0.8148378215144962,0.008751013141751042,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,3.3562862594722063,0.792350887051151,0.00850142787517991,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,3.453757438034321,0.7660336163131006,0.008239707684855675,0.01,0.05,0.05,1.0,0.001,500000,500000000
2.856e8,3.551161144114627,0.7433757802342391,0.00799594208730305,0.01,0.05,0.05,1.0,0.001,500000,500000000
