timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.9e6,0.16640712653797785,2.724338162690767,0.8818470581480834,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.26644652718160705,3.043011131044529,0.9849990175863802,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.4146184035584643,3.089354483318223,1.0,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.5721939835905296,2.5142534523038074,0.8138442726078138,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.7372391047304465,2.159830618233097,0.6991203598990232,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.9110485184054838,1.921723627164333,0.6220469802158289,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.075891060681915,1.6344038795019715,0.5290438142749117,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.2405125526094756,1.5497986429665798,0.5016577577403702,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.4100753393638379,1.5122888651757846,0.4895161346299959,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.5781649628537946,1.4813657976705776,0.4795065783708537,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.7446683485012755,1.385614762918308,0.4485127137077655,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.9084264728269837,1.2839306744392363,0.41559836573373354,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.073677887387049,1.1025283118579243,0.3568798329266888,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.2433442279603497,1.0835871476947339,0.3507487255172062,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.410935901692485,1.1172160049566482,0.3616341248598528,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.5759721587773035,0.9691281656756815,0.31369924393873944,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.7408751778542473,0.9479607709509594,0.30684752302454166,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.9078190808239657,0.8900258534027966,0.2880944411554983,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.075096969217735,0.8627241215909212,0.279257083073317,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.2415286478287078,0.8160646509230097,0.2641537755960231,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.4093960864458897,0.7806798714208847,0.2526999978915886,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.57536079712662,0.7662082756584558,0.24801565498417152,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.739948284783737,0.743646545976513,0.24071259869724465,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.9073893900820065,0.7023087934147918,0.2273318899488847,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.074087291048524,0.6756717799244003,0.21870969601347684,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.239973016158672,0.6717897955833169,0.2174531278980193,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.407323146499056,0.6581428850078348,0.21303572916661048,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.574671793958157,0.6428994061042186,0.2081015336944083,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.740685206894386,0.6487698382251565,0.21000174687895445,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.9069750068880795,0.6681811871618702,0.2162850494399038,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.072444808144045,0.6860943362070437,0.22208339635732624,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.238882741566024,0.7251635347353517,0.2347297918225512,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.405923118956908,0.7787352869108913,0.25207055102154063,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.572671841390216,0.8473810001507609,0.27429063408761156,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.739172713052713,0.9409660746179833,0.30458339426536374,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.905577090220496,1.102477654480828,0.35686343552801864,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.990656555367199,1.2148451280579304,0.3932359121032579,0.05,0.05,0.05,1.0,0.001,500000,9500000
