timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
250000.0,0.09731560440562248,0.3754519716494882,0.3423182295754586,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,0.14999725702850447,0.9877438640187943,0.9005751902685396,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,0.2384158115382547,0.9717122093859398,0.8859583336650875,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,0.3337792426748078,0.8805207510310998,0.8028145471528252,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,0.4311406041371052,0.8328161948220992,0.7593199314436463,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,0.5327850979461668,0.9226384953062775,0.8412153886523358,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,0.6325388041490235,0.9419873146704614,0.8588566692668008,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,0.7277837832062057,1.0240263960169618,0.9336557786153302,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,0.8242555247001287,0.9618281709898514,0.8769465644368156,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,0.9230715905028245,0.9947608635184765,0.9069729375892157,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,1.022182801803496,0.9902211411844518,0.902833847027725,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,1.1170550084737947,1.0473244197230784,0.954897745178048,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,1.214394656572064,1.0967922220067623,1.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,1.3145143455979063,1.052626690868659,0.9597320894040485,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,1.4113580850868679,1.0456412121658631,0.9533630811610699,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,1.5067812110011178,1.0620034296487029,0.9682813283500428,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,1.6039425958023952,1.0396138311206755,0.9478676181880015,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,1.701913652140549,1.0110517885129726,0.9218261838719886,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,1.7986498797565238,1.0324714333497242,0.9413555390287573,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,1.8957352880425387,1.027036723939877,0.9364004442525531,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,1.9938767667073873,1.0146252044808248,0.9250842448758441,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,2.0909287379487624,1.015917633998177,0.9262626171248627,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,2.1871068346302747,0.9930560665390648,0.9054185894226209,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,2.2849616139821176,0.9920412332296417,0.9044933154381224,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,2.382811465002986,0.9934890285880121,0.905813342449001,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
250000.0,2.480113003714131,1.010070311137649,0.9209313221510258,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,7
