timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
7.74e6,0.09731560440562248,1.011843799390471,0.11568582005147086,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.14312573712117277,2.310992529479632,0.2642197007746885,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.23841581153825495,7.4911625041910685,0.8564773317365997,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.33485311057702105,8.746480760911597,1.0,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.4343952690516561,5.481972073919817,0.6267631775306691,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.5358233857687565,6.235208145300395,0.7128819368317612,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.6339063392655175,4.924895421939703,0.5630716577974166,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.7277837832062057,3.688476545697145,0.42170978780186735,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.8259376414919914,3.1317552544924103,0.35805889706959176,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,0.9243210918481215,2.8767149647632975,0.32889970759662124,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.022182801803496,2.569588240161384,0.29378538756353134,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.1173471327217428,2.297162905776168,0.2626385364090994,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.213688464411393,2.1394593556786026,0.24460802169027107,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.313273450527723,2.003065557513372,0.22901388710133097,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.4107318949698813,1.8112431671279403,0.2070825074265829,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.506640864861161,1.7919739413659421,0.2048794241192814,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.6034451523315203,1.6785154986380857,0.191907527669808,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.7014414145142422,1.5554123052553679,0.17783293049778068,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.7987265555996903,1.4836728860734896,0.16963084086391503,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.8957888248253194,1.3593611104682255,0.1554180644337857,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,1.9943789369970213,1.3291397787360886,0.15196280825038477,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.0914301624586282,1.2611916959850167,0.14419418854967786,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.187082507395002,1.196092507515749,0.13675128777063553,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.2849417235593523,1.1443532628615147,0.13083585205785614,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.382710404909207,1.1006104365871976,0.12583466043918756,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.4799731415277058,1.093922511649729,0.12507001862263464,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.5776972027758394,1.0235622135138471,0.11702560624019105,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.67554753703456,0.9660203561652192,0.11044674796318152,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.772503006914722,0.9552665076358402,0.10921724219699513,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.8692806372181447,0.9516679892684835,0.10880581748050361,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,2.96593377447594,0.9061948136342474,0.10360679208077281,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.0635297477775563,0.8718360185936838,0.0996784926904495,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.1614185011165015,0.8513157139790986,0.09733237141315916,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.2589325618292024,0.8291839289916291,0.09480200684797571,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.3562862594722063,0.7929707404910528,0.09066169150395591,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.453757438034321,0.7792434578699047,0.0890922279681192,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.551161144114627,0.7722496437356944,0.08829261332019521,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.6478625652505854,0.7398905515437652,0.08459294335275602,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.7451440320694656,0.7404134383118857,0.08465272588500114,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.8426210059407913,0.732947971570661,0.08379918639348496,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,3.9395947445724304,0.7198524998336313,0.08230195886906691,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.037095535211362,0.7049708326504454,0.08060051258570083,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.134549388617974,0.6903074464706476,0.07892402274017014,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.232215552445368,0.6761765153892242,0.0773084093903329,0.01,0.05,0.05,1.0,0.001,500000,9500000
7.74e6,4.330103843164631,0.6673788911935575,0.07630256207457779,0.01,0.05,0.05,1.0,0.001,500000,9500000
