timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
9.96e7,0.0,0.0,0.0,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,0.21880726803532513,8.119558726807645,0.8907131600987751,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,0.3747669072067089,6.525210190012356,0.751723050321373,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,0.5318863833776222,4.235002706780365,0.485363491984568,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,0.6961717028486047,3.3482216760428862,0.38075477650809936,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,0.8548049667437518,2.6160132248251426,0.29615963517307836,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,1.003104855718448,2.2353558299665557,0.25429591051814215,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,1.1521226635989714,1.9915000988580527,0.22741718922522536,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,1.3073825505704653,1.8263308943160002,0.20741937265530677,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,1.4636519500583907,1.5711991213094703,0.17854111239593587,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,1.6175182514920998,1.451376055510205,0.16485834086756215,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,1.769629374296353,1.4181590161522835,0.16024198044494084,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,1.9265539102664264,1.2550431251420442,0.14244629852165358,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,2.085672817007156,1.2261962814478846,0.13885462208337035,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,2.2402992196314835,1.1725436950484542,0.1327675061167679,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,2.3918607759554757,1.04952822250778,0.11931290868137952,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,2.5445374825749694,0.9996742842344251,0.11361439716129278,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,2.6988060807693874,0.9408952452326215,0.10682278770401117,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,2.853932498022398,0.9029718981469824,0.10245554788665921,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,3.009064210489927,0.8766659102189974,0.09962923543662598,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,3.1642303569594774,0.8246763631072409,0.0937404629380529,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,3.318283259274186,0.800681087353655,0.09082186872491323,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,3.4722171256532746,0.753685858999028,0.0854267782425732,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,3.62740054653879,0.7356000264296076,0.08349219502525812,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,3.781335212160716,0.7053462611609019,0.07998048303013892,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,3.935887345386505,0.6850992016935086,0.07782093647362867,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,4.092862767439631,0.6576391778094285,0.07461693904231033,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,4.248134733469396,0.6517928451223888,0.07397932779515158,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,4.401720146007895,0.6328780909226723,0.07175942983046113,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,4.555944085119298,0.62985550929324,0.07148570306769218,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,4.708513889603124,0.6195439742489032,0.07028517545401043,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,4.862920635809377,0.6372281199257864,0.0722014210093722,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,5.018264805612903,0.6418324786652309,0.07271362284342985,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,5.173278090518665,0.6719347714735339,0.07632590802567714,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,5.327748193109139,0.7079321861063694,0.08026508021912161,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,5.481958370598517,0.7791224832307031,0.08838155509460144,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,5.636653344830873,0.8509292395946714,0.0963938938042811,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,5.790550673779092,0.9595494733453037,0.10885627045822056,0.04,0.05,0.05,1.0,0.001,500000,500000000
9.96e7,5.870197452086399,0.9662105029328094,0.11047891904022826,0.04,0.05,0.05,1.0,0.001,500000,500000000
