timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
5.26e6,0.16640712653797785,1.3942284712795672,0.31922923149159077,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.274104341707878,4.367483719348221,1.0,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.43264765465703003,3.413581691772367,0.781590020965617,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.5803625586625367,3.4926869222180272,0.7997023335760154,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.7372391047304468,2.5420288677092606,0.5820351101591785,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,0.9110485184054838,2.1179295544486645,0.4849312992435682,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.0741875938186058,1.917035368817569,0.4389336038792737,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.2395860709746545,1.581612633271219,0.3621336071075842,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.4085941308044574,1.5592963698371995,0.357023968499166,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.5771222060660748,1.4111553664239034,0.32310489451223334,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.7439167276830296,1.2629379566276049,0.2891683261537329,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,1.9078472920400424,1.2049275034689824,0.27588597483055965,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.073677887387049,1.2162425589644645,0.2784767241550175,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.2433442279603497,1.1102309310078884,0.2542037938434658,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.41204033108868,1.0578156372821537,0.24220253703430317,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.576878506862771,0.9646504740611529,0.22087099484485587,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.7406617330705108,0.9302884271760677,0.21300329593784928,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,2.9077039748326183,0.8928933627447215,0.20444114280017786,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.0753787358068125,0.843923806596892,0.19322883857775078,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.2417290494451345,0.8462340654143683,0.19375780650663893,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.409204514857923,0.7729369380024557,0.1769753449974633,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.575175554075074,0.7302925332774677,0.16721127775296035,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.7396042635266094,0.7163940566072339,0.16402901593738387,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,3.9071534198260043,0.7155726748745164,0.16384094844005612,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.074142976519235,0.6873051556958271,0.15736868179977936,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.239992350990924,0.6833021998013897,0.15645214583727446,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.407088516522949,0.6544678790217295,0.14985010158650316,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.574469721485384,0.6323654109952314,0.14478941459903188,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.7408222095503865,0.6451497270223595,0.14771657285505305,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,4.907319587502389,0.6452000782915647,0.14772810152291782,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.0725204855669785,0.6843551284323909,0.15669322942193364,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.238769118857413,0.7007893659097385,0.1604560911824808,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.405890681335789,0.7480596212755424,0.1712793153553366,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.572643174347505,0.8327925579503747,0.1906801745501769,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.739070032290748,0.9541443760664564,0.2184654683060496,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,5.9054848006034835,1.066008269017226,0.24407836125289806,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,6.072173065480761,1.216850538446227,0.27861593005040963,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
5.26e6,6.1570636819051865,1.4193314122083027,0.3249769211320874,0.05,0.05,0.05,1.0,0.001,500.0,9500.0,2
