timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.256e8,0.09731560440562248,24.9680252647246,0.44424394614370233,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.14999725702850447,56.20341139471159,1.0,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.2384158115382547,48.527062142107916,0.8634184462808966,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.3337792426748078,18.903423603824972,0.3363394344707637,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.4311406041371052,11.702727696118304,0.20822094968454996,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.5327850979461668,7.173201748220602,0.12762929456085575,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.6325388041490235,5.31921511296913,0.09464221087244602,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.7277837832062057,3.9146265285035953,0.06965104842144758,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.8242555247001287,3.1333622154845457,0.05575039197317081,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,0.9230715905028245,2.867413261893728,0.05101849141782762,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.022182801803496,2.372443000500039,0.042211725972264955,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.1170550084737947,2.3021541332348425,0.04096111029750521,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.214394656572064,1.9808424502356081,0.03524416758841072,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.3145143455979063,1.7855956590881,0.03177023626818699,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.4113580850868679,1.8515400158907689,0.03294355217848908,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.5067812110011178,1.7185043302747605,0.030576512842002714,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.6039425958023952,1.5756855949911315,0.028035408454572818,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.701913652140549,1.4794580745318495,0.026323278922372635,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.7986498797565238,1.3911474620123518,0.024752011087769143,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.8957352880425387,1.3727797038995606,0.024425202489198567,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,1.9938767667073873,1.298010418558644,0.023094868911832267,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.0909287379487624,1.2410855260315499,0.022082031948479356,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.1871068346302747,1.182309845826749,0.021036264818935838,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.2849616139821176,1.1575373091655567,0.02059549910656267,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.382811465002986,1.0769892635020744,0.01916234685361844,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.480113003714131,1.0658618867816507,0.01896436284438674,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.5780804313495316,1.0280290536269745,0.018291221620111587,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.675855789208449,0.978729488252908,0.017414058399042316,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.7727532874332206,0.953572356222033,0.01696644976806085,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.869534216973662,0.9123317443904886,0.01623267559300384,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,2.9658617397317966,0.8974709629055407,0.015968264926174702,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.0634309576787384,0.8656265613458473,0.015401672956586718,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.1611402348438853,0.8429730904836216,0.014998610752708516,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.2588465700551223,0.8066468573730581,0.014352275731237176,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.3564833043182727,0.792391873652109,0.014098643729776665,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.4538335799832476,0.7491128794810596,0.01332860160782957,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.5512730312072303,0.7440103422820817,0.013237814641836649,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.6478891860449467,0.7097797724840176,0.012628766739785545,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.7451871693695,0.7160933804921198,0.01274110170044767,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
1.256e8,3.84269293035294,0.7090245489913105,0.012615329415004612,0.01,0.05,0.05,1.0,0.001,500.0,500000.0,1
