timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,N_heat,N_isothermal
2.9e6,0.16640712653797785,2.0553247522533997,0.5607599930583315,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.26644652718160705,3.074995200302689,0.8903117072151098,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.4146184035584643,3.041477497285099,0.8891143321544194,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.5721939835905296,2.461932177476658,0.7198518015192171,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.7372391047304465,2.306679148681559,0.6732168011832386,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,0.9110485184054838,1.9821497259196093,0.5805629090975014,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.075891060681915,1.7781723547374764,0.5212582279783243,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.2405125526094756,1.6086122728582863,0.47145310331241735,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.4100753393638379,1.5391180602207897,0.448656160961804,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.5781649628537946,1.4540710534691186,0.42652497105105364,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.7446683485012755,1.3486196087284095,0.394910979328768,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,1.9084264728269837,1.2192475648758105,0.35772379667882714,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.073677887387049,1.1550234020430996,0.3373207182858487,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.2433442279603497,1.100583784956947,0.32297585996600137,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.410935901692485,1.044530799658317,0.3058033400027969,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.5759721587773035,0.9915330622388442,0.290525189342633,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.7408751778542473,0.9430890107568243,0.2762264889388173,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,2.9078190808239657,0.9042669631664642,0.26458095625240624,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.075096969217735,0.8454001739549271,0.24712219462051657,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.2415286478287078,0.8111093313091221,0.23679740347556452,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.4093960864458897,0.7905149857732344,0.23168304914949853,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.57536079712662,0.7558660001793092,0.2215423852956648,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.739948284783737,0.7361831875246468,0.21554919322320099,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,3.9073893900820065,0.706516038993032,0.20697458213316766,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.074087291048524,0.6859426583555654,0.20047811951261874,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.239973016158672,0.6715910976136534,0.19690700668454333,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.407323146499056,0.6605947753343273,0.19328467478744116,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.574671793958157,0.6419541367565623,0.18812932307116362,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.740685206894386,0.6553976919381296,0.19170409654226894,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,4.9069750068880795,0.6648836719187116,0.19475276699587138,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.072444808144045,0.6886014416775635,0.20154807310604625,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.238882741566024,0.7129475707044014,0.2088569489638686,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.405923118956908,0.7756834551910646,0.22735822743726394,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.572671841390216,0.8467654152037758,0.24781388981341254,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.739172713052713,0.9485662852923834,0.2778513563957032,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.905577090220496,1.0859562256694517,0.3179366369970496,0.05,0.05,0.05,1.0,0.001,500000,9500000
2.9e6,5.990656555367199,1.2703599820448697,0.36932830978076137,0.05,0.05,0.05,1.0,0.001,500000,9500000
