N_clusters,Max_cluster,hist_dist_euclidean,hist_dist_chain,count_threebody_loops,N_loops,N_size_real_loop,N_dangling_chains,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim,time_instant
686,161,"(domain = 0.0:1.4:14.0, range = [0, 22, 28, 18, 19, 21, 12, 6, 3, 1, 0])","(domain = 0.0:1.4:147.0, range = [0, 20, 18, 7, 6, 5, 6, 3, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0])",77,7,"[9, 9, 18, 7, 6, 12, 7]",1923,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,2,3330.0
